0,288.819218782606,236.191730646619,214.945738013044,200.327449779405,274.285233243554,244.639994161268,277.136872133422,199.235212406949,274.120626286919,249.846967894047,251.645056584408,241.587671593598,242.305973709599,281.335486618082,268.995801128647,277.423339062267,273.147496723563,284.719807552985,256.582915145624,80.2644505720109,115.735252398431,145.750506297921,89.0825319523331,210.460773151447,93.8332099763395,154.639677622952,78.0777299007627,105.409505218858,111.679028558559,85.2042316171025,80.3579277742779,72.044890422279,226.909651597526,82.1087351324958,144.42314664884,135.402254378659,133.709104409448,76.6565009471207,326.038070615663,232.44712490356,225.744689562549,221.644655210335,219.885453946821,244.480760465161,356.505353498298,466.019349345791,410.131588490652,274.779431957088,250.070759661365,244.550326501884,321.476482951294,346.595865483544,256.931981053542,147.485313685191,191.04547464936,150.043309968977,119.747424844731,151.552036553589,179.408879974598,155.226515599863,167.367534831382,165.062110212227,150.712809671387,316.91465442008,168.008341813279,216.345005708027,181.444067655861,266.066549482091,123.251463483757,250.578394033364,192.867844992861,171.005612310448,224.402636670606,117.7010471358,195.66541918791,238.96423639666,140.598631666354,192.697340597549,178.415361650013
0,288.819218782606,236.191730646619,214.945738013044,200.327449779405,274.285233243554,244.639994161268,277.136872133422,199.235212406949,274.120626286919,249.846967894047,251.645056584408,241.587671593598,242.305973709599,281.335486618082,268.995801128647,277.423339062267,273.147496723563,284.719807552985,256.582915145624,80.2644505720109,115.735252398431,145.750506297921,89.0825319523331,221.520910074756,93.8332099763395,154.639677622952,78.0777299007627,105.409505218858,111.679028558559,85.2042316171025,80.3579277742779,72.044890422279,238.149326507355,82.1087351324958,144.42314664884,135.402254378659,133.709104409448,76.6565009471207,348.722487449315,268.084012954195,264.987156990269,265.48278273912,264.262977093428,284.674339039589,356.505353498298,466.019349345791,410.131588490652,274.779431957088,250.070759661365,244.550326501884,321.476482951294,346.595865483544,256.931981053542,147.485313685191,191.04547464936,150.043309968977,127.503538479763,159.99224565979,179.408879974598,155.226515599863,167.367534831382,165.062110212227,150.712809671387,316.91465442008,168.008341813279,227.640130438652,181.444067655861,266.066549482091,123.251463483757,250.578394033364,193.797656927308,171.005612310448,226.084454170309,121.231024811936,195.66541918791,238.96423639666,140.598631666354,210.222432439704,182.197410885121
0,288.819218782606,236.191730646619,214.945738013044,200.327449779405,276.660096131985,244.639994161268,277.136872133422,199.235212406949,274.120626286919,249.846967894047,251.645056584408,241.587671593598,242.305973709599,281.335486618082,268.995801128647,277.423339062267,273.147496723563,284.719807552985,256.582915145624,80.2644505720109,121.433007197224,161.197031637713,98.1456790947278,237.247403116745,95.0277842356883,154.639677622952,78.0777299007627,117.230965171423,124.054369822534,91.271908110471,88.4982823982226,76.5485730557964,259.364460639223,82.5099831003447,159.44459253064,135.402254378659,144.935572443871,77.683765286133,389.77512727272,323.599315646571,319.403957910381,323.713542411416,327.054024706246,347.550055496707,356.505353498298,466.019349345791,410.131588490652,274.779431957088,250.070759661365,244.550326501884,321.476482951294,346.595865483544,256.931981053542,158.647032148698,242.194483736433,171.961305973699,171.009383848886,215.356876755574,188.807463957174,183.368433536209,201.99971783371,211.394114636155,188.593793640038,338.124602951879,192.589365942464,305.958187979134,215.447154431621,322.575901975753,154.668739513529,328.4958837099,260.283862925604,220.870722867531,303.472102382478,163.378470742234,250.934314817656,278.33650669891,140.598631666354,284.391287575674,246.445172898001
0,314.542242739011,236.191730646619,224.782583842502,233.983743053993,323.099712935878,244.639994161268,277.136872133422,207.39301155736,294.467231026257,249.846967894047,251.645056584408,241.587671593598,242.305973709599,281.335486618082,268.995801128647,277.423339062267,273.147496723563,284.719807552985,256.582915145624,82.7109719408069,135.813804369632,179.867012874689,109.528869429565,263.433640097823,106.420767264689,166.628893216942,87.2516252673384,130.624274359364,138.654299396276,102.295787260777,98.5800268988449,85.7231027444862,287.281486005859,92.4450771075933,178.244306922402,151.483068494369,161.695849610225,86.9307891729868,440.824333995408,390.603825443665,384.989610167379,394.709677353184,404.757126228134,424.305058626338,412.475610018795,466.019349345791,410.131588490652,274.779431957088,250.070759661365,244.550326501884,321.476482951294,346.595865483544,256.931981053542,213.159376315265,325.992977623204,231.352517386219,229.352414248538,289.870844146403,253.231253834753,247.33114259193,271.744945964535,284.031685487899,253.33716057141,454.372100815911,257.926702888232,411.20199202613,289.918701065318,434.697600270083,207.953796819287,442.921313334761,349.568177416562,296.188202196423,407.335670856839,220.172690678236,339.863093606201,375.690841207743,178.564064584395,384.716275301271,333.337712976628
0,366.931659852416,236.191730646619,260.45816373276,274.833487033654,377.327032265504,244.639994161268,303.348388574264,241.877360223048,341.254014804402,249.846967894047,251.645056584408,241.587671593598,244.187862234439,281.335486618082,268.995801128647,277.423339062267,273.147496723563,284.719807552985,256.582915145624,92.4185886042124,151.895296554155,200.69649980001,122.230419506189,292.513854314333,119.177784031209,186.64377312643,97.6681866451303,145.545729026573,154.97028952068,114.649503247713,109.808816614191,95.9958035668202,318.220459819301,103.574945591544,199.257519906516,169.551813056421,180.391864763404,97.2771751258815,497.885656349621,471.426571558869,464.031534107957,481.76008048622,501.855980834902,517.181766085122,587.100914089155,466.019349345791,410.131588490652,274.779431957088,250.070759661365,244.550326501884,321.476482951294,346.595865483544,256.931981053542,286.39068637115,438.766405863237,311.242005942127,307.586574913127,390.149453177492,339.62269210366,333.592465142335,365.557419722096,381.613966495053,340.291819602423,610.409002339237,345.411504711443,549.993112010151,390.111461631115,589.472080363614,279.582014656935,599.467347378141,469.426950702541,397.171781475995,545.24922223441,296.69756019175,460.425086719151,504.174232963056,242.056790026399,522.516196917697,450.842359590134
0,428.035413551359,236.191730646619,301.788477569942,322.805575708561,440.643342290743,244.639994161268,356.239308748613,282.087582190748,395.464977900125,249.846967894047,283.098432612263,268.890789805486,279.04706488176,311.445369819035,268.995801128647,292.076943691689,273.147496723563,285.095162399733,281.335064226374,103.263273485066,169.877494225021,223.744914320919,136.402124781729,324.806819047816,133.461235474189,209.068756674181,109.326245019121,162.168662871868,173.202907884187,128.492596559239,122.314377821814,107.497296005467,352.508708152825,116.042502090447,223.685394637743,189.771834672339,201.245919187498,108.852928780249,561.85936711093,568.139686655707,560.222134346749,591.177289966632,624.551858618432,629.483784293733,836.386953968886,466.019349345791,410.131588490652,274.779431957088,250.070759661365,330.985228442125,321.476482951294,346.595865483544,266.989615448799,384.759556350024,587.987584883342,418.693582115074,412.482783562013,527.111299099764,455.385942840769,449.915044951024,492.962509500342,509.84686591265,457.361648423706,819.981079431748,462.41454113277,734.061629852977,523.892016682587,800.008939729315,375.855323256733,811.47989218113,630.084599636863,532.205733121093,728.8112068728,399.79527625736,625.963666924951,670.869439077969,328.105319054724,712.730605904349,608.935212862088
0,499.294548547632,236.191730646619,349.664068408774,379.135890438845,514.564051447414,244.639994161268,418.334931149385,328.969114141617,458.272330643934,270.874800058747,331.475871834537,303.155363730534,318.87276495039,356.076679328689,268.995801128647,332.400060783227,308.088117729291,321.82628412025,319.897889647683,115.376950414262,189.982958283419,249.314398714993,152.212509706613,360.665123974987,149.452174012537,235.224436189101,122.372613571216,180.685309792979,193.575315481917,144.00325991813,136.240684617598,120.373360418057,390.508052694085,130.007180348111,251.878216489406,212.574917604989,224.195892289319,121.803017367497,634.127866563205,684.663160880298,676.352983738568,725.437038182363,777.225151918764,766.13890231431,1191.94350628731,466.019349345791,535.816756928082,274.779431957088,250.070759661365,462.152077917412,391.244240312268,346.595865483544,346.832981798586,520.79413126945,787.590065571138,565.968278820636,545.611440678362,714.682683991776,608.108413652482,612.332036574129,668.699420000784,676.393490808999,622.094709126043,1095.38900867886,617.379868592308,978.965360340693,702.235268413285,1084.53774960817,504.301290063642,1095.84892234288,845.655496785539,712.743747697762,973.915570110652,533.477309941774,850.957908687632,892.364323893097,444.705051157781,971.993135782541,822.399507407785
0,577.652168483128,269.553245313755,405.113772023444,445.270698311671,600.659247754527,275.709789377317,491.226418909346,383.620391797195,529.97322319646,311.198203316946,388.098743823686,341.771930593386,364.366531554063,407.085914052369,303.724043106488,378.273227487536,352.396621571388,363.274329429826,363.731076461759,128.906025168493,212.586069204627,277.795586510155,169.848425968764,400.733106189825,167.352120289362,264.646711800795,136.970731497989,201.30875747341,216.035011892247,161.380143260758,151.747199877022,134.786344262983,433.267974395397,145.646666373279,283.626663027262,239.230669324033,249.580377827796,136.288791022102,715.765314646433,825.031820505488,816.508434483841,890.159145278151,969.097451465852,932.874731027729,1694.23110538667,466.019349345791,745.425421265127,274.779431957088,250.070759661365,645.21872337139,520.897412434283,359.724174188474,450.51141232926,711.069653767798,1050.77543185278,766.205231189015,717.689899869049,968.928548767353,811.973373097333,833.379236443111,906.645632952935,897.640347535899,846.192616355958,1459.56034128031,824.178745535484,1302.93189334183,941.395928966669,1468.93808431705,674.613385496428,1477.90503189217,1132.3870485783,955.031284862015,1301.61154466713,707.449940027889,1157.49949099901,1180.26056045032,596.565158876356,1327.37076964599,1108.21960048432
0,666.796628125315,313.662917176113,469.323886034938,523.023555601676,701.101607542409,322.561001135448,580.174462584326,447.315288405629,607.681748649114,357.498594423444,454.35891495246,385.284939926405,416.324193671691,465.372665713138,346.751537654515,430.450683000735,403.051075685773,410.036185908612,413.545890762004,144.012594014958,238.637695647433,309.514521938333,189.516776106009,446.730404145893,187.38502234137,297.737849879672,153.302168195908,222.898423649442,240.377578353071,180.844207856452,169.010121277842,150.916565876739,482.23051659627,163.158634125424,319.373749422302,269.220651453316,277.826645156382,152.489287649249,804.562735157132,993.788888985404,984.818623948803,1086.91514240303,1215.62026967681,1153.37335844986,2405.93022673932,602.491536063376,1033.85617094993,278.33442913771,250.070759661365,895.113826984903,693.416179984384,475.848980360912,585.107390663068,970.962407906215,1396.8838345515,1038.5287420079,945.537883224913,1313.14155190023,1077.97458357695,1136.408771619,1214.95672666485,1188.11247475269,1159.7425805939,1947.40537758194,1105.72612526262,1733.89572730263,1262.96884515314,1993.05972408283,902.50827256505,1986.85753515029,1515.25032261054,1283.31752210027,1739.35362630473,937.961214148601,1574.38962772936,1560.83091937124,799.929689112648,1812.75918581568,1492.41787370093
0,769.705135953577,364.950861968095,543.982327102502,616.016806489593,818.250842406636,377.332233656122,687.011939931547,521.807642453995,696.801901494433,410.644191192568,531.756469501408,434.30063421205,475.647655470515,531.753783850435,395.83891835362,489.781988940892,460.942908513914,462.777052231523,470.142233995703,160.875014224094,267.862575132117,344.829315529229,211.24929031131,495.544500159548,209.809927584395,334.944907229475,171.567525526175,246.029218480962,267.447872587217,202.640347291093,188.223386799267,168.963281535024,536.743837200567,182.761848279856,359.612459944299,302.952165923787,309.249338004764,170.602598923992,903.65964678616,1196.60459556208,1184.62023805343,1326.08163227723,1525.10097466854,1426.70059723816,3405.49468613235,855.513776143422,1430.0465945737,388.11211003704,264.698650899125,1241.08362550803,935.955601799857,629.339872498239,759.501108190345,1323.04206012699,1856.04810644015,1410.1504087105,1245.70329524698,1779.38192204618,1426.01666368797,1549.97146411453,1627.72765819976,1571.89938742727,1591.67669366453,2601.16999070861,1486.33014193785,2315.37119831423,1693.97770484815,2713.77263519437,1214.18405896413,2659.38657160529,2026.04261348572,1724.21653857577,2325.76134473235,1245.92912352755,2136.6406531399,2067.24551028475,1068.14710012544,2470.34357719815,2012.82525733982
