0,249.954837747054,261.105846228935,263.675353107501,244.979101140018,248.225766290205,241.496076091686,247.47073644129,225.582530041497,252.924774013925,246.553316035597,248.501042822797,256.933163044903,271.887515123075,275.696127260717,274.33859605839,92.8515091090424,70.3243494717434,107.354272113496,82.4737788328032,188.901055473503,114.554367419694,82.5819769675676,196.999161613575,84.4302637176847,78.1356841552866,81.2333490895449,72.8215239590838,85.109368705988,95.017775886831,88.6262884305597,115.661933568882,154.423719663106,150.234325806382,77.8517666762264,95.3729120861877,166.387723762168,95.5239615839229,226.909943335279,213.91606318476,222.940428596796,244.421168570586,238.411434999649,214.9424578642,276.098666166688,376.733247654916,276.831219273589,262.068226806545,223.015777394402,344.787690788878,277.431980652101,237.168605736519,308.634299044725,283.271390007185,241.013587354093,256.363888851005,237.826790140515,247.451631062064,284.026223424344,329.583243147525,278.938263827793,294.128760480291,363.33964413109,285.935623772278,260.866988347883,270.128495149697,211.453071292303,219.762965631021,289.218689453497,251.535942228454,347.984951425285,264.989908362555,340.200640390302,362.636066526531,329.401456577997,327.083596448448,121.73101153586,127.183258781263,177.240182796422,204.925141331004,209.885252093043,247.25315881478,208.21964198943,177.241524477603,176.038382828346,155.99283384257,273.273996302035,288.071838097543,181.602450605332,209.890720869079,282.795507269852,244.146874429606,185.383967409646
0,249.954837747054,261.105846228935,263.675353107501,244.979101140018,248.225766290205,241.496076091686,247.47073644129,225.582530041497,252.924774013925,246.553316035597,248.501042822797,256.933163044903,271.887515123075,275.696127260717,274.33859605839,94.7175600816035,70.3243494717434,107.354272113496,82.4737788328032,188.901055473503,114.554367419694,83.7710602310335,196.999161613575,84.4302637176847,78.1356841552866,81.2333490895449,72.8215239590838,85.109368705988,95.017775886831,88.6262884305597,115.661933568882,157.103702173733,150.234325806382,77.8517666762264,95.3729120861877,166.387723762168,95.5239615839229,239.026644815192,244.123856551594,264.0238191178,284.004091947897,282.203300970677,253.086511780643,276.098666166688,376.733247654916,276.831219273589,262.068226806545,223.015777394402,344.787690788878,277.431980652101,237.168605736519,308.634299044725,283.271390007185,241.013587354093,256.363888851005,237.826790140515,247.451631062064,284.026223424344,329.583243147525,278.938263827793,294.128760480291,363.33964413109,285.935623772278,260.866988347883,270.128495149697,211.453071292303,219.762965631021,289.218689453497,251.535942228454,347.984951425285,264.989908362555,340.200640390302,362.636066526531,329.401456577997,327.083596448448,121.73101153586,129.385655990086,177.240182796422,204.925141331004,209.885252093043,247.25315881478,209.060264141062,177.241524477603,182.142102162283,155.99283384257,273.273996302035,288.071838097543,181.602450605332,228.032517310024,296.005676324949,252.064588316174,185.383967409646
0,249.954837747054,261.105846228935,263.675353107501,244.979101140018,248.225766290205,241.496076091686,247.47073644129,225.582530041497,252.924774013925,246.553316035597,248.501042822797,256.933163044903,271.887515123075,275.696127260717,274.33859605839,104.326700820825,73.833674651913,117.170339098971,87.3254243534754,203.51663057557,114.554367419694,95.4081337930963,217.215484187199,89.9853666412414,86.9144540060115,86.7772083998248,72.8215239590838,85.109368705988,95.017775886831,92.0332088772882,123.732207239817,174.386149728432,154.875085512375,83.3570413837219,99.6034797228427,166.387723762168,95.5239615839229,259.286095546849,299.899491497944,323.95964319929,346.923796238121,344.251177606332,308.467738194375,276.098666166688,376.733247654916,276.831219273589,262.068226806545,223.015777394402,344.787690788878,277.431980652101,237.168605736519,308.634299044725,283.271390007185,241.013587354093,256.363888851005,237.826790140515,247.451631062064,284.026223424344,329.583243147525,278.938263827793,294.128760480291,363.33964413109,285.935623772278,260.866988347883,270.128495149697,211.453071292303,219.762965631021,289.218689453497,251.535942228454,347.984951425285,264.989908362555,340.200640390302,362.636066526531,329.401456577997,327.083596448448,139.619867140899,173.980384233709,231.840175678812,252.659072957067,270.963045691945,261.876381709887,276.058201679698,231.717368938815,250.553195398551,202.337668158823,299.330681351139,319.656154829713,199.554691924204,298.783881760385,398.159738490997,351.451316862927,185.383967409646
0,249.954837747054,268.524293387147,263.675353107501,244.979101140018,248.225766290205,241.496076091686,247.47073644129,225.582530041497,252.924774013925,246.553316035597,248.501042822797,256.933163044903,271.887515123075,275.696127260717,274.33859605839,114.90989883949,81.7365509717719,128.363156272019,96.2281507661051,233.281932436501,124.756949852987,108.660727389126,251.756924187797,99.6824502505693,97.0798517763994,99.4665299941792,74.760553338927,92.0142163620719,106.954012782235,100.955992404323,141.371975766647,193.567906636766,172.636630660342,93.1455232756445,109.014961961636,171.023927068218,104.514522958854,286.231123221481,368.411056182567,397.492666703931,423.774220266618,419.932973378207,375.959898493697,276.098666166688,376.733247654916,276.831219273589,262.068226806545,223.015777394402,344.787690788878,277.431980652101,237.168605736519,308.634299044725,283.271390007185,241.013587354093,256.363888851005,237.826790140515,247.451631062064,284.026223424344,329.583243147525,278.938263827793,294.128760480291,363.33964413109,285.935623772278,260.866988347883,270.128495149697,211.453071292303,219.762965631021,289.218689453497,251.535942228454,347.984951425285,264.989908362555,340.200640390302,362.636066526531,329.401456577997,327.083596448448,190.716061594595,233.939429988788,312.151629580207,340.330899257345,356.095500434075,350.630250467326,364.514685980519,314.948494850902,344.648493663214,271.065513038553,407.720456083069,426.171653717927,258.184223801691,391.47607084163,534.953697234297,490.634900507875,205.223131058753
0,249.954837747054,312.792831779017,263.675353107501,244.979101140018,248.225766290205,241.496076091686,247.47073644129,225.582530041497,252.924774013925,246.553316035597,248.501042822797,256.933163044903,277.956374435202,275.696127260717,274.33859605839,126.565371164031,90.4843376299598,140.623778226666,106.037419463433,267.60028759116,138.606261851155,123.752358688931,291.826496449478,110.423240902307,108.432717879626,114.009449353885,81.7480298103312,101.361608470054,120.615178245016,110.742526717918,161.523494682195,214.934631589123,192.43240831402,104.081918699925,119.314337351799,188.568253365794,116.830606280501,315.974130565711,452.561909491716,487.982685307938,514.440558175599,515.913248283156,458.206019343759,276.098666166688,376.733247654916,276.831219273589,262.068226806545,223.015777394402,344.787690788878,277.431980652101,237.168605736519,308.634299044725,283.271390007185,241.013587354093,256.363888851005,237.826790140515,315.894294261791,284.026223424344,329.583243147525,278.938263827793,294.128760480291,363.33964413109,285.935623772278,260.866988347883,270.128495149697,211.453071292303,219.762965631021,289.218689453497,251.535942228454,347.984951425285,264.989908362555,340.200640390302,362.636066526531,329.401456577997,327.083596448448,260.500136940775,314.550599604482,420.269505818225,458.453806887098,468.478275345057,469.795783298066,480.129025144119,428.056099574261,472.936192488652,363.125326974082,555.14006823064,562.492136325838,334.027242334829,513.199881655917,718.159129930927,687.43646104009,270.08108557392
0,249.954837747054,364.350955830625,272.258561708045,244.979101140018,258.107312059548,241.496076091686,277.13777257738,236.842227090411,262.588833674934,279.60327333069,272.455758919264,265.415904761215,317.317443716499,303.885716441322,274.33859605839,139.401073678577,100.166831816528,154.053376363652,116.844990444235,306.963998825375,153.990563748891,140.937272674511,338.312368820949,122.319464873218,121.111017655107,130.675683548895,89.3873137644428,111.656718516547,136.018281987045,121.475708692829,184.54275777971,238.956718836011,214.45721216069,116.299774934676,130.584565743867,207.909371236494,130.595912360976,348.803901798186,555.913112767756,600.247586512177,621.081052102597,638.882912512617,550.962617714366,331.950396729702,376.733247654916,276.831219273589,268.36677722424,223.015777394402,344.787690788878,277.431980652101,237.168605736519,320.390994694554,283.271390007185,241.013587354093,256.363888851005,237.826790140515,447.223265301569,284.026223424344,329.583243147525,278.938263827793,294.128760480291,363.33964413109,285.935623772278,279.912743408803,270.128495149697,211.453071292303,219.762965631021,304.631555290676,251.535942228454,347.984951425285,264.989908362555,340.200640390302,438.649952038225,401.369817725345,327.083596448448,355.79680813087,422.916417079587,569.089211511437,618.460568257982,620.34670480656,632.169153363833,627.697437585477,588.827021461999,641.285772092448,486.544211916661,755.697949434357,740.771719445938,432.129216189094,673.146455621146,965.908088994982,963.57176561738,355.416499677278
0,249.954837747054,424.392474403953,310.965649336155,244.979101140018,294.821019253167,274.056867724058,316.158267850851,270.494598799268,299.09129433125,319.644570985683,311.052967009583,302.811498896444,362.238460464491,346.843927929882,290.641170437785,153.535158362167,110.882867430031,168.761934998004,128.75139821843,352.110709021694,171.078340562023,160.503945583823,392.24325250813,135.49424734117,135.268084671371,149.773213256773,97.7384140928271,122.994422724656,153.383378674202,133.245724761654,210.775412148704,265.656505674792,238.833637177604,129.947433074751,142.915650263104,229.823608527226,145.979589586784,385.03656179659,682.830037881073,738.298469172138,749.886598827075,791.288915829755,661.783273761276,459.349217641722,376.733247654916,292.230470977819,377.774488742876,223.015777394402,344.787690788878,277.431980652101,237.168605736519,462.105570395025,283.271390007185,315.849802940429,256.363888851005,237.826790140515,633.078000867702,346.459331939486,329.583243147525,337.207281339576,294.128760480291,417.381313708754,285.935623772278,364.253828288773,270.128495149697,211.453071292303,219.762965631021,392.555992971047,254.840507254118,347.984951425285,264.989908362555,340.200640390302,583.068209108431,527.761060539412,371.393657037615,485.771253718648,570.522427623265,771.902467423112,834.24968287206,821.435110563891,850.609349608523,820.637324628034,811.930251477236,869.661787798493,652.289930769426,1030.5577190966,973.454536515137,560.337708181018,882.874349593978,1307.42885277985,1353.18117822133,467.88225355546
0,284.902656861004,494.299758623416,355.157934322944,276.574976403304,336.741069544602,312.680024684689,360.65349809951,308.911896709142,340.652989080874,365.397215139991,355.096319604547,345.455649993748,413.494725338252,395.854650691045,331.774859451166,169.096482364239,122.740887956534,184.868936070461,141.866402410228,403.881162138841,190.055286156879,182.778773730686,454.277407830899,150.082724617779,151.07368902121,171.652746127217,106.866112944469,135.478028876936,172.9564490956,146.150173573927,238.777102800157,295.327407544597,265.966580023686,145.188943920602,156.404863734362,254.112342749772,163.169271875643,423.644235744031,838.652572623866,908.013829768593,905.834625878219,978.886619119761,795.002155884695,635.556208180796,501.034019407875,417.044529789257,531.714369416124,249.206209348933,344.787690788878,277.431980652101,237.168605736519,666.277147762334,283.271390007185,442.561660619231,256.363888851005,247.623821305837,902.385695695498,481.549694033071,386.105355828752,439.334412744955,374.844040414361,549.448281946265,287.482999092958,473.963983076213,270.128495149697,211.453071292303,272.025295291956,505.803457791847,338.650166380428,445.957548000333,347.241133723148,448.25076536756,778.41574591047,693.849900018546,507.867567424487,662.557558522445,770.25494414875,1043.44349633407,1116.03836937676,1091.97581925101,1145.35840687746,1065.73714233898,1115.0738982641,1175.99548631969,874.398079443256,1410.30675228099,1274.51432941832,726.82690068718,1156.77167478503,1769.43678979517,1898.22483739273,617.492468221261
0,330.837831671017,574.470894740736,405.599475131383,315.851849633486,384.593878898763,356.716567573204,411.377126693582,352.756273874938,387.96377880176,417.658420003122,405.337733896047,394.06935509907,471.961259967376,451.755880911509,378.703240863716,186.224990014666,135.859395494933,202.50324509809,156.309439008177,461.869341082814,211.001713907649,208.13028541829,523.182651800371,166.232889230028,168.715328906266,196.712844669406,116.840314861781,149.219868484703,195.012015629644,160.294664521529,270.495230873236,328.29081436866,296.159052535819,162.205389326714,171.156868987097,280.955489555364,182.372530721788,465.810284453555,1033.69545201562,1118.14758069162,1101.64714215246,1202.48565078605,956.884239137001,877.997800344872,708.012090540777,595.039714477637,750.575064695625,347.67319508267,369.290649681565,277.431980652101,237.168605736519,956.684016059069,396.379052986563,619.955213400983,318.849019670483,344.145190993765,1287.04833332842,669.341303369275,507.971963359527,572.293059088428,499.59683611868,723.180811991046,376.871210684318,616.629753729199,270.128495149697,240.524679306628,360.013561798937,651.612945842142,449.950072187982,594.130125725654,470.169586465816,600.037504146562,1053.65832440348,905.889074439555,694.328314717488,903.702502760797,1043.27249162899,1405.04155232689,1488.78431435703,1455.41980804171,1542.25875095328,1378.77353862399,1527.80222460115,1590.06094277217,1186.79657512762,1930.57682856104,1668.58934214464,942.154482253253,1515.27688428013,2385.17477992699,2652.04522111235,814.782594911371
0,384.129431369795,667.009848590876,463.152416543784,360.666287855972,439.199465286112,406.902899010226,469.175981186194,402.773310018373,441.800742470921,477.324761157679,462.621874164962,449.46271476921,539.04671410637,515.491212546759,432.223917307272,205.071957105047,150.367344408073,222.620215957494,172.209822094087,527.25993808956,231.902418181345,237.509318930552,602.717045363079,184.105923121824,188.398766269814,224.68396598042,127.735571027124,164.340918616497,220.127780401995,175.791924631135,306.409361008182,364.896774150015,329.740261371576,181.194752606806,187.283274722203,310.611733399353,203.818195260438,511.209085671384,1279.03259451553,1376.63669604065,1340.00330782609,1477.32769006719,1154.43815786954,1212.37438400418,991.683025267472,851.907722343644,1064.58466731638,484.914243582639,514.325295156243,338.009263325574,237.168605736519,1373.09185014831,562.360991132264,871.662834400949,444.115912458775,478.112825218358,1847.4033641423,934.299899117886,668.125038522022,745.853788705075,665.702728133776,949.942067497669,493.941605370998,801.112547284264,303.12806371105,320.083912849677,476.339737294046,847.127498895661,597.684321468148,794.726268164195,636.3922392284,800.984819136501,1426.60546315953,1181.04677151306,943.218712396936,1243.92810787552,1417.56831432912,1891.4147008051,1990.19793788111,1938.67849029386,2075.35957808236,1782.84325987351,2092.47568624013,2150.35598229802,1613.07654701156,2645.92083000925,2181.649496186,1216.52837921217,1980.07420881098,3215.17640661038,3704.91412661918,1072.97709458319
