0,250.789975456248,237.389397313313,318.665452127652,232.546000372241,323.605575014387,235.912189148439,279.955175901376,241.117178674934,265.55085244131,241.327708281466,229.262113170705,249.713505296516,293.19700802715,332.278736142835,233.103781397036,233.456720359219,252.870444105447,239.93065820018,210.206197960943,243.133380691368,248.050197272692,284.148062733691,271.527319102619,282.244464960543,280.260068310033,259.673814046393,260.661027274484,242.890749580313,250.146060134885,267.479799198409,267.304547143188,248.020829564584,284.045057048555,248.338254104014,250.419263013498,129.794100892135,89.0301748839856,115.234390188723,73.447308781451,96.9244436892506,113.63279134422,121.764536677871,77.981049296374,108.62215799392,102.601346906728,140.703462796501,87.0286264523515,99.2123441127671,137.581928944273,100.273981429066,76.2344479396187,325.300564387726,72.7836624955907,77.7754045329191,127.206536173172,138.183273817677,78.8032396958309,86.5797841588198,213.433661796932,232.824869127257,210.173578498687,216.293970659373,212.061865887993,245.907622771872,273.48532946554,254.563966347859,333.40136533143,289.226367109691,284.638668059349,274.560434123876,275.249679128301,304.713094820639,275.651401474381,245.411868639899,204.817077977264,280.862594336271,265.15440201544,282.72789982004,297.902996443924,350.320677388823,237.559276256493,324.811820695841,222.096158797991,217.380304994654,194.46576531505,225.94468075186,207.417880202242,200.350156100337,170.532829116061,196.423775361098,211.959268982541,139.724545743586,240.461184757165,188.888426371541,254.150598772117
0,250.789975456248,237.389397313313,318.665452127652,232.546000372241,323.605575014387,235.912189148439,279.955175901376,241.117178674934,265.55085244131,241.327708281466,229.262113170705,249.713505296516,293.19700802715,332.278736142835,233.103781397036,233.456720359219,252.870444105447,239.93065820018,210.206197960943,243.133380691368,248.050197272692,284.148062733691,271.527319102619,282.244464960543,280.260068310033,259.673814046393,260.661027274484,242.890749580313,250.146060134885,267.479799198409,267.304547143188,248.020829564584,284.045057048555,248.338254104014,250.419263013498,129.794100892135,90.040938164148,121.199312949346,73.447308781451,96.9244436892506,120.995988980384,121.764536677871,77.981049296374,115.954082777743,102.601346906728,140.703462796501,87.0286264523515,99.2123441127671,137.581928944273,100.273981429066,78.2793562849733,372.419683398549,72.7836624955907,77.7754045329191,127.868329039407,138.183273817677,78.8032396958309,86.5797841588198,225.629091049481,244.846788813275,219.322407571719,226.73160274861,222.423279742089,245.907622771872,273.48532946554,254.563966347859,333.40136533143,289.226367109691,284.638668059349,274.560434123876,275.249679128301,304.713094820639,275.651401474381,245.411868639899,204.817077977264,280.862594336271,265.15440201544,282.72789982004,297.902996443924,350.320677388823,237.559276256493,324.811820695841,222.096158797991,217.380304994654,194.46576531505,225.94468075186,207.417880202242,201.767288446795,173.693647357207,196.423775361098,216.431503541283,139.724545743586,246.252681160201,188.888426371541,254.150598772117
0,289.015518191693,237.389397313313,318.665452127652,232.546000372241,325.686700504094,243.932580126043,279.955175901376,241.117178674934,294.710783804414,241.327708281466,229.262113170705,249.713505296516,293.19700802715,332.278736142835,258.894494082066,233.456720359219,260.025704753729,239.93065820018,210.206197960943,243.133380691368,248.050197272692,284.148062733691,271.527319102619,282.244464960543,280.260068310033,259.673814046393,260.661027274484,242.890749580313,250.146060134885,267.479799198409,267.304547143188,248.020829564584,284.045057048555,248.338254104014,250.419263013498,147.774939849233,113.415620225402,152.771340655395,75.2396336430337,108.041706911817,154.005456951404,131.894526433775,80.4925824937716,148.435134675531,105.862846012417,160.080473362131,89.0781135588643,116.674130359826,137.581928944273,111.165562308715,99.4657994214602,463.003023836272,79.5512010776661,95.636087738892,161.295719316674,149.590005424486,78.8032396958309,96.8394385688881,239.893511758308,260.46809477426,233.250501600211,241.435567157991,236.755981807363,245.907622771872,273.48532946554,254.563966347859,333.40136533143,289.226367109691,284.638668059349,274.560434123876,275.249679128301,304.713094820639,275.651401474381,245.411868639899,204.817077977264,280.862594336271,265.15440201544,282.72789982004,297.902996443924,350.320677388823,237.559276256493,324.811820695841,222.096158797991,227.067194273818,201.735805355339,242.672038048966,225.418177802499,222.745482534382,191.4770335263,214.195453993907,239.816589682831,153.284956905394,272.021293045287,204.349664341546,254.150598772117
0,335.759288356466,237.389397313313,318.665452127652,232.546000372241,371.901239322936,275.347123580676,279.955175901376,241.117178674934,343.462822704834,274.262065469136,229.262113170705,249.713505296516,300.692016757141,332.278736142835,297.974656690047,270.922033640895,303.32368741348,239.93065820018,210.206197960943,243.133380691368,248.050197272692,284.148062733691,271.527319102619,282.244464960543,280.260068310033,259.673814046393,260.661027274484,242.890749580313,250.146060134885,267.479799198409,267.304547143188,248.020829564584,284.045057048555,248.338254104014,250.419263013498,188.120809304843,142.856757652006,192.565455522045,95.2893441577594,138.264540147513,196.017873517194,167.992817511931,103.853174891987,190.011928667338,136.648540412763,205.522575809262,110.750212039716,146.284034779695,159.304760522263,142.634695081783,126.384243995109,600.363075375583,102.903294269566,120.07929108754,203.459245810217,192.02027496052,95.138050742324,123.056361681849,255.058932840087,277.084769208621,248.062209180277,257.091934512337,252.011280633958,245.907622771872,273.48532946554,254.563966347859,333.40136533143,289.226367109691,284.638668059349,274.560434123876,275.249679128301,304.713094820639,275.651401474381,245.411868639899,204.817077977264,280.862594336271,265.15440201544,282.72789982004,297.902996443924,350.320677388823,237.559276256493,324.811820695841,222.096158797991,251.015883292535,223.35529762375,269.372416387381,249.701196880641,245.903657369602,211.079638793892,237.25031784182,265.726335337207,170.082606765144,300.484328772145,226.33412921875,254.150598772117
0,390.058610423152,237.389397313313,321.679123368771,262.367997218555,424.669410121754,310.804332056494,279.955175901376,264.109131109885,400.274313651469,318.218503142351,236.133732602606,278.029486033071,347.833441632608,332.278736142835,342.95009387313,317.906865600894,353.82712657084,239.93065820018,221.703091616534,243.133380691368,255.850100655786,284.148062733691,271.527319102619,282.244464960543,280.260068310033,259.673814046393,260.661027274484,242.890749580313,250.146060134885,267.479799198409,267.304547143188,248.917807041197,284.045057048555,248.338254104014,250.419263013498,240.266533326636,179.937220042562,244.264403697093,120.679671368632,176.938070867177,250.062852536232,213.944176977675,133.990475526903,242.525990770239,176.382855117675,265.731771787088,137.692205284303,183.404562927209,197.257025164658,183.007563516086,160.584014797385,779.174287183107,133.107141358257,150.766629398596,258.806580887114,245.377245712384,121.276340427222,156.367190944337,271.181774509398,294.759798196197,263.813125014683,273.761934140749,268.248085552625,245.907622771872,273.48532946554,254.563966347859,371.0812057942,289.226367109691,284.638668059349,274.560434123876,275.249679128301,327.987814756107,275.651401474381,245.411868639899,204.817077977264,281.124151035833,265.15440201544,282.72789982004,297.902996443924,350.320677388823,237.559276256493,324.811820695841,222.096158797991,277.488275869422,247.289783561401,299.008123905956,276.597904597089,271.467476652921,232.686955401057,262.784221441161,294.432467762022,188.719283023482,331.922505042489,250.681324346152,254.150598772117
0,453.132147412624,237.389397313313,378.385241348698,309.598770710284,484.918258050732,350.822710871444,279.955175901376,301.049807972045,466.474762144431,369.213758343704,277.197910131639,322.013884974477,402.358264376437,332.278736142835,394.707882166565,373.033022626174,412.732499469157,239.93065820018,251.878004720742,266.329660324913,284.563000414611,284.148062733691,275.0196542712,282.244464960543,308.727683063245,259.673814046393,260.661027274484,256.523374531303,250.146060134885,288.411120677757,267.304547143188,276.440835969959,284.045057048555,248.338254104014,257.13422866273,307.645868756176,227.394734815977,310.934190518208,152.83162111971,225.587076716145,319.268611421283,272.199708738974,172.867995380263,308.989032839403,226.715698530512,343.760343680066,171.183661144933,230.020795497908,243.968859450588,236.416082316815,204.032268511872,1013.19768619165,172.170873708273,189.291168426978,329.58795236881,312.844086215983,154.591574917266,198.689116167055,288.321848433949,313.559889259588,280.562247446489,291.510560280678,285.528968102235,245.907622771872,273.48532946554,260.489253277958,437.484573404622,289.226367109691,293.12492024015,274.560434123876,277.909896188451,391.355187449321,275.651401474381,245.411868639899,221.49687632008,333.637769972703,265.15440201544,282.72789982004,297.902996443924,350.320677388823,248.240511086168,324.811820695841,222.096158797991,306.749171571097,273.786181586809,331.90063493265,306.38835067524,299.685748267367,256.503007456118,291.062618690356,326.235445443797,209.395530808373,366.645504718157,277.644138611894,254.150598772117
0,526.157605312802,237.389397313313,445.076817632736,365.322790197389,556.332082661957,395.986406310109,320.73618831918,343.150410579673,542.994552401036,428.371241493194,325.394415892527,372.947807033231,465.418972085801,332.278736142835,454.266832522691,437.706685491823,481.433882721365,261.976353636412,286.154982531385,295.988533200009,316.493458042881,291.392670682489,305.393907963138,294.90520396727,342.990789123633,269.175556885289,269.791133485574,285.208731222185,269.70593169381,320.315705509035,267.304547143188,307.002380573183,314.648725378386,253.220921709786,285.913910541032,393.918646719904,289.147578108938,395.82461102044,193.543127364732,285.431536457621,407.616024649132,346.30465732036,223.074948806592,393.659175176436,289.03377688375,443.713520343609,212.97227169672,288.615749812313,301.606575026379,307.835372307787,257.211381765607,1320.73448565397,223.045890847656,236.488456774481,419.803055775419,398.863477974028,197.050851463382,254.98141345043,306.542517194786,333.555663154181,298.371876709857,310.406683176577,303.920153726351,245.907622771872,273.48532946554,304.12566435617,515.757344895944,289.226367109691,348.312614387659,274.560434123876,334.449987169672,466.951597577772,277.913517288109,249.213982710395,264.994295017093,395.949424500836,286.724581740273,282.72789982004,297.902996443924,350.320677388823,278.45646504739,330.307707850038,222.096158797991,339.090792357427,303.117261295445,368.406026735914,339.382373635683,330.832478381186,282.752070633225,322.37883805099,361.467257549271,232.333262521321,404.994471186944,307.501935334254,254.150598772117
0,608.970148093912,237.389397313313,523.55283497444,431.062202422497,641.096279338054,446.953612478635,368.749780962406,391.127927534919,630.595217436298,496.991911935197,381.956727182967,431.924073025559,537.714681441619,347.578901295231,522.48623316259,513.574060907211,559.700910541261,303.783292674327,325.088950234652,328.943512529669,351.999563365237,324.176201087859,339.115903279416,328.10813088949,381.048539666084,298.73986650137,299.946218173289,317.094684940117,300.164226872052,355.74150791216,267.304547143188,340.935789557315,349.426099949666,281.550164800515,317.908303292414,505.725346340675,367.685964090668,503.520373791277,244.031672131025,361.181256247928,521.947376350239,441.032732283292,288.067962066003,497.993742186823,368.519160882722,569.213809964404,267.123006593166,362.119277655892,372.844949897245,400.889124067604,323.977840407617,1722.66141672099,290.35688927311,294.344744763195,533.28955632028,508.72299590323,251.186784592481,328.119933386776,325.910666198356,354.821749305779,317.307956311837,330.523074733393,323.491695240339,245.907622771872,273.48532946554,355.061892421759,608.013054416959,297.282902633836,413.874982402172,321.493556434288,402.475102373754,557.12721441843,331.310901894125,298.523416422638,317.021221963142,469.881138201267,317.476029561234,298.727141833983,298.912210766301,359.693272866515,312.342542909111,365.286918214032,236.663191643117,374.835047395628,335.584034011983,408.918346292995,375.922107162281,365.20947393671,311.68055020024,357.056548548487,400.494537842628,257.777619425087,447.344821726942,340.562989124326,254.150598772117
0,704.800219823091,251.642611294818,616.486162031597,508.609106848944,738.810585525011,504.464389769354,423.934137456791,445.796874168533,732.306041167242,579.486502728117,448.329284506886,500.205231418317,619.346903755198,401.818928085495,596.900622618893,591.768230465135,648.846314977307,352.247135479361,369.308751848722,365.557640876895,391.478245096512,360.638306895608,376.551561663854,365.039432493051,423.317225610384,331.541385622207,333.462755765443,352.53493591377,334.0521410073,395.073636453882,296.799315594554,378.609893571647,388.03620129887,313.039045887309,353.473465559631,649.575680847858,469.065592047195,640.43522028063,307.04434779024,458.412534516674,668.694177711768,563.925827861307,371.969361639771,628.575804439461,472.98307978228,730.229118139442,335.045728817434,454.428647040324,460.119663118386,521.231455857544,408.071802188427,2248.20704744421,377.966925334856,366.359635970699,677.303251349411,648.895642980372,320.184479550114,421.783862824439,346.496932639984,377.436653113239,337.440089828856,351.93647339257,344.317478942572,245.907622771872,298.27008893702,414.513539428733,714.766814847703,348.342107704438,491.753215231744,382.571774185321,484.309992932112,664.802947673375,394.947943967842,357.570772056213,379.242423110491,557.589043963831,351.515708312578,326.790059188418,333.601785468432,399.649178740982,350.340969187576,403.959104516961,263.620809918321,414.336516031425,371.51856775848,453.403563305634,416.385006089753,403.148596901904,343.558520384447,395.452699180484,443.721350450528,286.000084076529,494.919599105796,377.167094539309,254.150598772117
0,815.681428561032,307.313912813563,725.874690679054,602.407625380735,851.449155811921,569.071621396099,487.352082610247,508.082647720725,850.38645832423,676.881863728496,526.142270713852,574.186719539591,713.345257948786,464.499606091344,681.918719689602,681.561482664969,752.181368480974,408.420540903063,419.526381761023,406.232554265581,435.369055055955,401.187006235055,418.105028551504,406.112981902692,470.257379275442,367.930086555692,370.711372749373,391.92110289031,371.751461001925,438.737851556335,330.129716930385,420.432452847133,430.896531401009,348.03551827359,393.003542869221,834.221228321389,600.176822655832,814.425064478808,386.313638945308,582.442460789118,855.807539454165,721.032238697938,481.869936659324,793.411432595834,610.764336806184,937.275958058047,420.426948595866,570.539652300665,566.498046586565,677.742220106438,510.438445182861,2934.64498017006,489.225772903833,455.74044468376,861.696945589045,828.328948690213,408.097580423323,540.371451213693,368.375692447808,401.483202752028,358.841660866268,374.727841384545,366.475674082723,245.907622771872,355.748162351503,483.895867768901,838.180944770659,408.147643463931,584.247383250271,455.225123863345,582.743406470406,795.244980500304,470.777509632604,428.269231168194,453.643979012505,661.773311771594,389.190978217783,357.477649825718,372.302781201669,444.025689561604,392.945706675439,446.709241270488,293.637324118939,457.811900182019,411.286750248959,495.903866114107,461.721521072009,445.014410634301,378.682288050886,437.960856706796,487.240947955367,317.300245548856,547.603548369922,417.688747916134,254.150598772117
