0,238.190119683298,284.238852252291,258.382873945966,254.419359487472,271.865221576655,263.520036854555,247.133619150543,236.002846053337,246.858718752035,271.607980262552,240.549122849357,278.187934657604,300.408612008464,246.792090746577,269.397588461579,90.0952353762181,150.226072270971,256.22895521387,264.485471927924,91.9612353574255,108.429065857138,107.276947532989,138.949099530986,98.7593264244964,112.774877404907,114.295134879343,103.436309380927,127.435521453859,135.172117992525,97.3503747926826,246.081923898816,124.835401930031,122.753944784531,92.4192222682264,155.69596053526,99.4657558078886,98.4188824974817,87.7840181044024,223.02794359877,271.175404864702,228.481015488217,238.872287670018,232.4278841597,284.24777150784,262.931360657469,314.962997310987,272.119770796908,307.164207890559,305.151719230952,322.918772202544,200.219390367848,302.220870541039,191.962649315967,287.423925351739,265.373820955066,279.007750749454,262.886479102126,267.142129082393,273.770089903138,375.527102106759,318.824983856245,276.941872439327,287.188004819313,368.040265459584,304.781378093156,234.735439533406,278.179407367222,200.976131211561,206.669261795021,295.96058542295,250.443939129923,243.839190737061,232.121385866634,403.172377292979,341.421518017611,248.583869405971,254.839059388676,201.186591317215,150.82408101718,361.609153140542,184.618092718428,191.957716647249,291.801883704442,175.428864730429,181.242641493595,172.446256722462,227.247620577894,162.183693147226,162.866829913104,235.552687502564,186.268045510963,222.996030307697
0,238.190119683298,284.238852252291,258.382873945966,254.419359487472,271.865221576655,263.520036854555,247.133619150543,236.002846053337,246.858718752035,271.607980262552,240.549122849357,278.187934657604,300.408612008464,246.792090746577,269.397588461579,90.0952353762181,154.111854801842,294.164158654133,297.201677103857,91.9612353574255,108.429065857138,107.276947532989,152.693600133664,98.7593264244964,112.774877404907,114.295134879343,103.436309380927,127.435521453859,135.172117992525,97.3503747926826,279.966177027861,124.835401930031,131.197253606612,92.4192222682264,155.69596053526,99.4657558078886,98.4188824974817,93.617262573304,235.284910127617,284.022812348933,244.787603081605,250.262164725219,241.567799625195,284.24777150784,262.931360657469,314.962997310987,272.119770796908,307.164207890559,305.151719230952,322.918772202544,200.219390367848,302.220870541039,191.962649315967,287.423925351739,265.373820955066,279.007750749454,262.886479102126,267.142129082393,273.770089903138,375.527102106759,318.824983856245,276.941872439327,287.188004819313,368.040265459584,304.781378093156,234.735439533406,278.179407367222,200.976131211561,206.669261795021,295.96058542295,250.443939129923,243.839190737061,232.121385866634,403.172377292979,341.421518017611,248.583869405971,254.839059388676,201.186591317215,150.82408101718,361.609153140542,184.618092718428,191.957716647249,291.801883704442,175.428864730429,181.242641493595,172.446256722462,227.247620577894,162.183693147226,162.866829913104,235.552687502564,191.348117066164,222.996030307697
0,238.190119683298,284.238852252291,258.382873945966,254.419359487472,271.865221576655,263.520036854555,247.133619150543,236.002846053337,246.858718752035,271.607980262552,240.549122849357,278.187934657604,300.408612008464,246.792090746577,269.397588461579,101.585893687296,195.181413420861,373.90118550902,356.346551972236,93.7791426489774,119.522113787912,107.276947532989,193.956872161039,118.982047596926,115.338689293607,114.295134879343,121.462724763679,144.049766199762,150.505558196024,112.283802027052,331.542424516496,155.146986541234,167.134367239405,110.033832395396,186.783467865258,101.246956302564,115.784604393614,119.068814707198,252.466309214867,302.179047761418,264.780860736808,265.31022376537,257.649655800881,284.24777150784,262.931360657469,314.962997310987,272.119770796908,307.164207890559,305.151719230952,322.918772202544,200.219390367848,302.220870541039,191.962649315967,287.423925351739,265.373820955066,279.007750749454,262.886479102126,267.142129082393,273.770089903138,375.527102106759,318.824983856245,276.941872439327,287.188004819313,368.040265459584,304.781378093156,234.735439533406,278.179407367222,200.976131211561,206.669261795021,295.96058542295,250.443939129923,243.839190737061,232.121385866634,403.172377292979,341.421518017611,266.629000330512,254.839059388676,220.280604364137,158.525595907228,395.262244122905,199.045727936867,211.14008961139,309.585734689514,196.389937388121,181.242641493595,184.570289614534,235.943278849596,173.735926351544,162.866829913104,235.552687502564,209.108758731628,222.996030307697
0,238.190119683298,284.238852252291,258.382873945966,254.419359487472,271.865221576655,263.520036854555,247.133619150543,236.002846053337,246.858718752035,271.607980262552,240.549122849357,278.187934657604,300.408612008464,246.792090746577,269.397588461579,129.261869433793,246.566577112748,482.241513437001,446.357050071655,119.230253814637,151.623298015399,124.086630941414,246.648367828154,151.292407281828,147.108080532105,137.064086627511,155.141498073723,183.677840830781,191.414316247517,142.555535065811,424.373250655172,197.004623975801,212.965793330901,139.512488282695,237.260695154011,128.827728504771,147.482893821295,151.436691774076,270.901136580936,321.494260548244,286.405221236389,281.262072583878,274.800972196853,284.24777150784,281.720511447934,314.962997310987,272.119770796908,307.164207890559,305.151719230952,322.918772202544,200.219390367848,302.220870541039,191.962649315967,287.423925351739,265.373820955066,279.007750749454,262.886479102126,267.142129082393,273.770089903138,375.527102106759,318.824983856245,276.941872439327,287.188004819313,368.040265459584,304.781378093156,234.735439533406,278.179407367222,200.976131211561,206.669261795021,295.96058542295,250.443939129923,243.839190737061,232.121385866634,403.172377292979,341.421518017611,293.372978584625,266.076495081031,246.521925458948,172.901854199924,435.30455309668,221.677989992699,236.394151229565,342.664464151064,222.284295172663,192.515202664652,201.228990820989,259.591368867782,192.481172890823,168.757176249384,255.287890823748,228.516332566717,222.996030307697
0,253.389647994407,304.025300399423,258.382873945966,254.419359487472,271.865221576655,263.520036854555,248.806219666697,236.002846053337,246.858718752035,298.166528779134,240.549122849357,278.187934657604,300.408612008464,246.792090746577,269.397588461579,164.474177301442,311.181228819956,619.446137935378,558.387100092981,151.585301099983,192.341996437976,157.532505675989,313.797743916351,192.372288490516,187.623885850349,173.793306235285,198.153881651266,233.476113504304,243.38106823626,180.983889832944,543.608906935407,250.846011567853,272.03374207194,176.884420388461,301.69788367402,163.918085010337,187.854787351815,192.598581778446,290.680226142557,342.041902518823,309.793063044604,298.171443978854,293.092269965872,284.24777150784,329.257887567087,314.962997310987,272.119770796908,307.164207890559,305.151719230952,322.918772202544,200.219390367848,302.220870541039,191.962649315967,302.432299632128,265.373820955066,279.007750749454,265.454452423517,267.142129082393,273.770089903138,375.527102106759,318.824983856245,276.941872439327,287.188004819313,368.040265459584,304.781378093156,234.735439533406,278.179407367222,200.976131211561,206.669261795021,295.96058542295,250.443939129923,243.839190737061,232.121385866634,403.172377292979,341.421518017611,322.796631759515,298.248704618415,275.886468638003,188.580424416055,479.695061481657,246.881275544177,264.666072462593,379.274178192773,251.58970963851,213.770988001883,219.389574264227,285.607248428767,213.246986703676,184.821171676989,283.975404279612,249.722941005989,222.996030307697
0,287.817990999114,350.269186304052,280.981131488915,254.419359487472,271.865221576655,263.520036854555,281.68135760672,262.742221599097,265.23245418215,334.059388159816,241.001162176711,297.558936700993,318.937894891372,246.792090746577,281.730854676256,209.251654996551,392.721746980503,794.878599011903,698.087797078141,192.714767826193,245.963749313798,199.987406314615,399.216925124372,245.366800880517,239.012803450062,220.96393850965,252.491139864484,295.800543328266,309.408026870829,229.249585653866,696.064023341344,319.662209439838,347.475462784171,224.19818583521,383.625032746323,208.566699931981,240.493370089942,242.979688601394,311.900812643686,363.899628742444,335.086934006411,316.095193217027,312.598617941097,284.24777150784,384.809742072777,360.293549616946,272.119770796908,307.164207890559,337.526575772752,334.85419300283,220.306125370813,302.220870541039,191.962649315967,353.826126966821,265.373820955066,279.007750749454,315.035276301173,302.504259028923,273.770089903138,375.527102106759,318.824983856245,276.941872439327,287.188004819313,368.040265459584,317.608011023548,234.735439533406,278.179407367222,200.976131211561,206.669261795021,295.96058542295,250.443939129923,243.839190737061,232.121385866634,403.172377292979,370.125234090949,355.167195008139,334.30610962522,308.744609855488,205.678613830724,528.77312245973,274.946479542127,296.315080469331,419.790062351452,284.753930159788,237.370556979948,239.186662865791,314.226794513447,236.250160954134,202.412047985298,315.882059484411,272.894368283857,222.996030307697
0,326.917609047704,403.537874509705,312.699138029708,254.419359487472,301.49621384149,287.187334791596,318.89335246503,295.533564978212,292.144149020408,374.264823345834,267.314345766992,330.91557701167,354.359489108511,256.419755541177,315.485340184997,265.065380007827,493.397656262334,1019.31603716679,872.390310894446,245.481056941794,315.82233712527,255.715897182821,511.27347327851,313.432662861008,304.201472376696,283.396920256968,321.527865437235,374.759379665705,393.328377919332,289.461785738174,888.341366242061,407.3455559105,444.618676048136,283.983675710798,487.78708588044,266.416671443851,309.044197653232,305.3892847631,334.666627064467,387.149568477723,362.44038890492,335.093167130157,333.399607337445,284.24777150784,449.722776349819,427.992426894692,287.514007425679,307.164207890559,396.304023822996,391.583154753563,260.38889935828,302.220870541039,206.793388590274,413.942573790933,291.935623692009,320.86143376178,373.865532288892,357.462293064635,289.26210985133,375.527102106759,320.791521654959,291.924609301729,287.188004819313,392.124699532283,357.346061691072,234.735439533406,278.179407367222,201.401001130145,214.652631698802,295.96058542295,257.052401772941,243.839190737061,232.121385866634,409.544004118788,406.175788614463,390.777699225695,374.715207658039,345.509541380268,224.323797452472,582.863558575406,306.196509959289,331.742300400574,463.918239521059,322.282344087514,263.570662911717,260.766368254124,345.708848321538,261.73030839336,221.673829981971,351.366329621615,298.211103946422,222.996030307697
0,371.318582564627,464.893073093219,347.989023807861,254.419359487472,337.012695899201,316.88595263897,361.010510082523,332.407784111015,321.779626771899,419.297050937354,296.492946956137,368.002133345033,393.705173403376,285.64758676142,353.27470865459,335.754051348388,618.878247434412,1308.26723764404,1089.01722632454,312.97360852452,405.568137533648,327.454432821563,655.681326571203,400.365493456899,387.149700765677,363.494703205976,409.420651152073,472.562119033075,498.782044614931,365.475660357571,1133.62065126928,516.584200991642,571.928619004827,359.689360752247,620.188432378968,340.297721020844,397.142199608851,383.860516687933,359.088329993605,411.878203467453,392.018066368806,355.22820360449,355.579450542893,289.119019674376,525.567524704657,508.39100431752,334.411523720263,341.922352148554,465.299905505076,457.906631622409,307.752625449087,302.220870541039,242.984702266239,484.255453173468,345.164736167938,377.521823801064,443.663867176597,422.388091164365,324.211502886426,399.001090987663,363.758320572224,317.804786378973,287.188004819313,439.453450680153,402.043684063366,234.735439533406,290.677503303829,219.79941342279,238.40273718737,295.96058542295,285.857121318039,270.708835363286,235.982061554026,445.807297103904,445.726661923783,429.949055159293,419.996914656478,386.642169470405,244.654433441387,642.473579351112,340.989927414303,371.395459715509,511.027937985843,364.744817845808,292.655248365554,284.287458974021,380.336966959967,289.951828582375,242.763544425933,390.826398734846,325.86940480311,222.996030307697
0,421.7342580103,535.066002133737,387.249103863261,279.875639055543,376.700157545627,349.645762505934,408.673899289818,373.868347677169,354.411364250081,469.72989459093,328.845594745171,409.231272675171,437.405015311971,318.194996496718,395.576665321092,425.187460073401,776.271564311801,1680.64503746385,1358.68694021577,398.995428340009,521.10392978875,419.454041151904,840.67950586397,510.558335910124,494.470089572145,466.060953758258,520.072346414491,593.3394832148,631.988953457689,459.867563146392,1447.15031865976,654.683915776454,735.66394802697,455.744820412069,788.467178956595,434.525837247422,511.634524472635,479.999408779065,385.283932488375,438.176682424542,423.997172277094,376.566332043454,379.227229163437,343.585679410843,614.175249991213,603.85878908349,388.941517991737,413.730880691639,546.280993437759,535.438889444594,363.71313023565,302.220870541039,285.495831690123,566.484623292156,408.077562480459,444.165100630881,526.464850561407,499.080127019097,363.369965456399,446.02589852809,412.464251075526,345.970868808285,289.975333475162,492.477064137467,452.313323588918,244.816014844006,326.626363485238,239.872410191331,264.772357897155,328.99065691739,317.87758834025,304.190378049763,260.433958793711,485.267259810236,489.112643437099,472.219224739816,471.705425953776,432.656608953826,266.820664290934,708.159822360122,379.724500980734,415.773880279378,562.918009847993,412.783978276648,324.938110927354,309.921998041628,418.421730783917,321.206441548283,265.852228311204,434.703046205511,356.082454666807,222.996030307697
0,478.971378052251,614.182154355525,430.920054780391,309.049682319121,421.042116405976,385.777747193315,462.605684298626,420.478937810129,390.337721568486,526.203059581221,364.71280307118,455.059455475939,485.934299246812,354.43337071367,442.923550950479,536.683060674149,975.784062281551,2158.89844059087,1691.14713030971,514.248245928849,669.424443202304,536.237154360226,1073.42918356298,650.879517189558,632.395282793301,598.357119589418,660.370134887562,745.059421749145,800.683133658569,577.171832882091,1849.21385396558,829.665509587751,949.743123220873,577.924008987654,1003.60555964424,553.452317150368,660.193345546559,598.459398023717,413.378853200673,466.129124567256,458.567705612464,399.176856249981,404.437088593951,408.28360345991,719.093903574278,724.217962775467,452.337315958257,500.57931739629,641.314508963686,626.060688073915,429.820476549958,325.223280534043,335.422429695349,662.41786494537,482.42434680357,522.537582148683,624.674513245539,589.656118295008,407.238764634895,498.569911203546,467.667909786841,376.620858668543,327.022775266233,551.872316895865,508.8411675347,277.468359804446,367.001941557386,261.769640323397,294.046527168584,375.557519415166,353.467796020623,341.794107707182,287.4069403023,528.200045025437,536.698704018572,517.833666912365,531.407420008993,482.909646516566,290.985199705069,780.532070171326,422.840775861523,463.978042321939,620.067416669502,467.145323614526,360.765996049065,337.856334640496,458.551687289244,355.81548683515,291.126065753789,488.851773169471,389.081715168433,222.996030307697
