0,287.144751051459,221.717155622437,257.780974454702,270.55402161757,240.156584087702,216.886213056746,263.088575002838,214.701219344166,266.259076555122,276.702814690481,281.947459328195,266.53289172806,275.89475984042,270.33896699487,249.797244051318,252.499180035203,280.488903624751,275.691928951868,278.259827112857,243.284076302984,266.082727708393,258.918276618115,252.834550464581,262.217251756545,263.033114504903,291.385186264445,279.262823875048,285.692859531287,271.803024314618,269.168263927242,263.864386322885,260.605724309781,279.358954761297,273.557878049097,271.713210683574,264.19099483029,244.213824861336,265.545849707366,252.294157310214,92.1028674123922,96.5184369904896,86.2058526039618,191.725271663756,134.372838591974,105.15733200604,129.447759381272,119.109786692712,75.3853163387005,116.783325799761,152.371721343748,138.177919932823,129.348219966915,150.812363217957,113.162446133377,82.121325089535,98.4778594145984,74.7863525394438,98.8850700562649,87.2464930111082,105.426197756473,74.9982811589086,120.835129771262,87.6065304256442,101.775621536776,120.754069414685,131.671540122888,106.128508764844,86.2495864988899,108.903118213134,115.282544643938,119.786329432964,88.332012719581,80.4301166529031,86.7284460220482,115.981257919004,72.8972441789751,288.863420547578,223.053410566236,221.293192737319,231.00351924873,251.939984200433,203.987523127312,213.112979253606,298.684467995961,234.752342220363,255.174389312495,219.441768620321,252.267861260253,264.004777643617,234.196615148846,345.227530068619,308.613757951935,342.737670758542,224.197066283884,285.381057186042,203.509098483017,186.398319585773,165.019897725711,219.064911482144,373.490542630355,285.269710239796,174.653756243427,204.404291892535
0,287.144751051459,221.717155622437,257.780974454702,270.55402161757,240.156584087702,216.886213056746,263.088575002838,214.701219344166,266.259076555122,276.702814690481,281.947459328195,266.53289172806,275.89475984042,270.33896699487,249.797244051318,252.499180035203,280.488903624751,275.691928951868,278.259827112857,243.284076302984,266.082727708393,258.918276618115,252.834550464581,262.217251756545,263.033114504903,291.385186264445,279.262823875048,285.692859531287,271.803024314618,269.168263927242,263.864386322885,260.605724309781,279.358954761297,273.557878049097,271.713210683574,264.19099483029,244.213824861336,265.545849707366,252.294157310214,92.1028674123922,96.5184369904896,86.2058526039618,191.725271663756,134.372838591974,105.15733200604,129.447759381272,119.109786692712,75.3853163387005,116.783325799761,152.371721343748,138.177919932823,129.348219966915,150.812363217957,114.967479174063,82.121325089535,98.4778594145984,74.7863525394438,98.8850700562649,87.2464930111082,105.426197756473,74.9982811589086,120.835129771262,87.6065304256442,105.374237074793,120.754069414685,131.873332034282,106.128508764844,86.2495864988899,108.903118213134,115.975268412047,119.786329432964,88.332012719581,80.4301166529031,86.7284460220482,115.981257919004,72.8972441789751,306.110261314543,237.419470613489,269.548733947122,268.414481150245,286.327001910162,234.555123567015,251.191416084541,298.684467995961,234.752342220363,255.174389312495,219.441768620321,252.267861260253,264.004777643617,234.196615148846,345.227530068619,308.613757951935,342.737670758542,224.197066283884,285.381057186042,225.592566567886,186.398319585773,165.019897725711,219.064911482144,373.490542630355,285.269710239796,174.653756243427,204.404291892535
0,287.144751051459,221.717155622437,257.780974454702,270.55402161757,240.156584087702,216.886213056746,263.088575002838,214.701219344166,266.259076555122,276.702814690481,281.947459328195,266.53289172806,275.89475984042,270.33896699487,249.797244051318,252.499180035203,280.488903624751,275.691928951868,278.259827112857,243.284076302984,266.082727708393,258.918276618115,252.834550464581,262.217251756545,263.033114504903,291.385186264445,279.262823875048,285.692859531287,271.803024314618,269.168263927242,263.864386322885,260.605724309781,279.358954761297,273.557878049097,271.713210683574,264.19099483029,244.213824861336,265.545849707366,252.294157310214,94.4631958981328,106.390290527344,94.2861446591387,199.369674840326,143.521425334791,111.064451233423,135.461908846464,126.110877977298,75.3853163387005,116.783325799761,152.371721343748,138.177919932823,129.348219966915,160.530703035117,126.550330123214,82.5594247694386,106.257611129263,77.9695911500084,102.350039425079,92.8689751952371,109.916457286914,78.7799177306443,135.48606522586,97.0961118416534,117.108099131662,120.754069414685,146.570065102625,113.248436901766,93.6862598649385,117.162508295196,130.890518809618,119.786329432964,92.560268398325,80.880633707524,88.8373032987685,126.975557327384,78.3892892968407,334.030241709189,259.442434895741,336.368625418225,328.849582147765,357.863647773879,289.258758152828,303.783992495481,298.684467995961,234.752342220363,255.174389312495,219.441768620321,252.267861260253,264.004777643617,234.196615148846,345.227530068619,308.613757951935,342.737670758542,239.471500853541,342.748114028742,306.772287251716,237.996299233426,188.156615829529,231.754694620066,453.493730690836,367.945885131384,220.009653914515,264.965737918695
0,287.144751051459,232.816455773155,257.780974454702,272.088927119035,240.156584087702,216.886213056746,263.088575002838,214.701219344166,266.259076555122,276.702814690481,281.947459328195,266.53289172806,275.89475984042,270.33896699487,249.797244051318,252.499180035203,280.488903624751,275.691928951868,278.259827112857,243.284076302984,266.082727708393,258.918276618115,252.834550464581,262.217251756545,263.033114504903,291.385186264445,279.262823875048,285.692859531287,271.803024314618,269.168263927242,263.864386322885,260.605724309781,279.358954761297,273.557878049097,271.713210683574,264.19099483029,244.213824861336,265.545849707366,252.294157310214,104.44844085765,119.289903931438,104.938655587733,223.215029158475,160.694712727675,123.859227084948,149.748334742238,138.942983942764,81.3514741227637,128.953078974214,160.207344563991,139.38601579011,144.05359982264,180.547426038203,139.299011867517,94.1621313058964,119.960370812332,88.0818206828901,115.464982927328,102.697377689669,125.153699530353,88.6060302122292,152.544213492812,109.258754463866,130.147685301063,120.754069414685,162.90341474426,125.374884762631,103.528155162583,132.223306232075,147.72255317301,127.587817322263,103.037891947257,90.1785991752802,98.6693711189367,140.439690745121,86.8084172028666,375.410257650548,292.027642019964,419.744822862305,402.884048663704,447.264295831511,356.715095061474,367.382708078113,298.684467995961,234.752342220363,255.174389312495,219.441768620321,252.267861260253,264.004777643617,234.196615148846,345.227530068619,308.613757951935,342.737670758542,321.62936562,459.708439228641,417.152883472669,319.158011764596,257.556346756695,307.692190694989,607.48982756439,493.453442860444,293.782231680529,355.70835603516
0,287.144751051459,267.916824692616,257.780974454702,318.908190579872,240.156584087702,216.886213056746,305.176440254039,235.562947215663,266.259076555122,289.389595656534,281.947459328195,266.53289172806,276.63727318802,270.33896699487,259.022380542484,252.499180035203,288.952878806638,275.691928951868,281.059435731481,243.284076302984,285.045325633248,258.918276618115,252.834550464581,262.217251756545,263.033114504903,291.385186264445,279.262823875048,285.692859531287,271.803024314618,269.168263927242,263.864386322885,260.605724309781,279.358954761297,273.557878049097,271.713210683574,264.19099483029,244.213824861336,265.545849707366,252.294157310214,115.487912994156,133.751824165124,116.793283361483,249.940769367438,179.920536415423,138.126214295396,165.539639876761,153.079015570407,91.2249201186545,143.060366481232,178.154291894632,154.85091486389,162.860382013186,203.057221355632,153.330220005088,107.393835214111,135.428338043863,99.5039752870289,130.258423234741,113.564656532341,142.500813539065,99.6562418451013,171.747671724209,122.943325613287,144.637655524568,120.754069414685,181.05486220378,138.798352682378,114.402771995009,149.21813421445,166.716925419462,143.128156254347,114.700068731578,100.544226084412,109.588352738133,155.329715222197,96.1306755244784,418.909977487487,328.70406220186,523.160595391652,492.205007920089,561.390459151281,439.892045648012,444.286706107946,298.684467995961,234.752342220363,255.174389312495,240.820869822109,252.267861260253,264.004777643617,234.196615148846,391.840068670099,308.613757951935,342.737670758542,431.957235187733,623.514202287464,566.339541389171,427.981875094132,352.538940353902,408.497027906953,813.762514718806,660.324722642704,392.277033852255,477.167711968691
0,316.385682577387,308.302291655,287.088099796928,373.775130246099,240.156584087702,216.886213056746,354.052559945505,272.807876862251,292.144665570139,328.612630746614,295.226568778444,279.659360522609,316.576885406196,289.243648790603,293.926976613414,252.499180035203,327.303433949725,309.492521247789,320.915381021854,246.732940228176,328.578260450595,258.918276618115,252.834550464581,277.237574754693,263.033114504903,295.275023335501,310.492859157989,287.469404581696,290.401592514062,269.168263927242,268.505528375344,283.980291084286,279.358954761297,274.68443631471,271.713210683574,264.19099483029,271.695528223598,286.325917221427,266.003224030683,127.692228112113,149.964173876024,129.984926143764,279.861351333763,201.442909947845,154.033864273673,182.9933442145,168.650528447901,102.294809463069,158.708278163669,198.108285066473,172.028809466029,184.118845611028,229.23910552099,168.77224153457,122.482148221492,152.887898664246,112.405003827176,146.944145436974,125.579988611512,162.24867823413,112.082284246335,193.365038070563,138.339377790805,160.738386634948,134.167402659189,201.225574621502,153.656727419572,126.417708341586,168.394064018884,188.150017471309,160.558331482009,127.679948247001,112.099300458531,121.713602873891,171.795369346058,106.452309377115,465.752436638774,369.983436916885,651.356676351963,597.172437279736,705.30317144519,538.4696945919,541.280463381325,315.463074554828,234.752342220363,255.174389312495,337.770903660688,342.501862277054,301.500536658671,272.140485336669,549.843444562172,308.613757951935,342.737670758542,579.440368647819,845.764830836211,768.442676582513,580.57075105515,482.291835240811,545.160932765417,1088.08851678804,883.591463085236,525.363919596872,638.252635070084
0,369.98157587937,354.76426759891,333.825362041102,438.066448408434,259.989775022171,246.197255227529,410.741712807672,315.931444956604,338.98498951624,373.1415559163,337.061504748859,318.369161571652,362.271050485019,331.04901896186,333.525588679264,252.499180035203,370.733246793446,352.89469408492,366.411977440168,281.670227360963,378.746173014439,287.711099923178,277.811826930551,316.883974909271,285.200614197351,337.577241398179,353.703720141539,327.900407094246,331.284206142798,301.755981234408,304.751362401532,321.924327259408,317.579512599152,315.606386251184,288.511800581749,301.187303623326,310.831350542036,327.616490670847,301.200311809666,141.18317023289,168.137252464752,144.66307760473,313.355507383774,226.654828428432,171.769331792479,202.28267877538,185.801835144179,114.705012770857,176.063452492043,220.131949890031,191.107754534104,208.146142231055,259.095221093542,185.765458104742,139.685820188713,172.593501962212,126.974849676356,165.762018362177,138.863373259852,184.726863992136,126.053829550461,218.272831652963,155.659226247311,178.627207506289,150.744111431419,225.1048853739,170.10188101228,139.691254451721,190.029094754159,212.088452835299,180.106500867459,142.124948989357,124.979231705399,135.177088259481,190.001897680829,117.879474580436,517.081350004395,414.202996514208,810.927557935349,724.560532317317,886.081762469326,657.342233501035,661.098935297404,443.294871176377,234.752342220363,311.328212005948,473.711031489553,480.64792119625,422.865702497752,382.02673416363,766.972360913399,308.613757951935,342.737670758542,777.077946587378,1150.78809994777,1039.77817330653,789.53069495508,658.640054381693,729.526571190839,1453.22082993473,1187.4593150805,705.51390125461,853.66301699304
0,432.635114713885,408.210020251739,388.152875728419,513.391565875537,303.6102185253,285.496737665095,476.48390761985,365.855558191666,393.317654442703,423.688175751994,384.808645642039,362.422139287523,414.542414970473,378.879918425464,378.443719923482,282.014351330613,419.909070579836,402.366277894809,418.341192365672,321.541269809027,436.552301243908,326.869316673061,315.468102351483,362.18537996388,327.020785683444,385.924154125055,402.912375781361,374.00150284784,377.905024796735,343.596051137499,345.87714158159,364.924587003522,361.927854551572,362.609336972318,329.773912476396,345.64150881676,355.589306240541,374.84556034421,341.041599334478,156.094715250262,188.505763241998,160.993289169073,350.845314634637,255.601502480116,191.540375970791,225.587154411297,204.691096150738,128.616158138492,195.309902074564,244.424960011406,212.361964203181,237.492243240054,292.83526587275,204.463542813555,159.29893380497,194.831382289928,143.427221019259,186.981651598867,153.546962191623,210.389197431161,141.761035565429,247.569471372221,175.140885206066,198.500524962211,169.363021824589,252.699479012702,188.30126399297,154.353727369107,214.023229685419,237.423717165178,202.027435645644,158.198312304698,139.334212466657,150.124733853551,210.077679232127,130.529173510658,574.211973290446,463.214141174736,1009.41016478797,879.150605973047,1105.27847104363,802.488459021526,807.465206709972,622.849968317274,234.752342220363,436.864758469434,664.595595743653,674.055782291794,593.017427868677,536.222368272779,1062.89025273081,308.613757951935,342.737670758542,1046.91358265551,1566.45120855258,1403.31250555384,1070.85588272595,899.409331969101,978.898191250097,1940.83410819749,1596.95345826387,948.67420203535,1134.9683945636
0,505.864083505489,469.67897402957,451.29299242242,600.982506404635,354.525003288671,331.048807954135,555.222972215303,423.643718203261,456.331228624981,481.056654467835,439.294476536844,412.547355030125,474.327186496599,433.595131251026,429.387731978933,322.50508143771,475.582110529043,458.746589889685,477.603104461442,367.035713929622,503.146704862781,371.335399460087,358.210462918564,413.940526309965,374.951956555212,441.17116560632,458.943018542388,426.559035167697,431.059917415373,391.213345229686,392.533067405213,413.647892321912,412.446600720174,416.588718706547,376.915948336877,396.633584562272,406.768956680192,428.85866118416,386.133100534353,172.574070907796,211.73826157116,179.1587251487,392.800481979347,288.245111058555,213.141064780034,252.612566449101,223.600946679786,144.207281398497,217.335279000907,271.386730369473,236.350016297742,271.039358550993,330.958317618878,226.771777094563,181.655141193196,220.465334320633,162.001973032123,210.847087998648,169.775842132231,241.056103981707,159.416195338422,280.798181185279,197.050679982041,221.58962457492,190.272790189272,283.690542033823,208.4391551443,170.548145066419,239.444210124501,265.789924664825,226.336918314027,176.08047897499,155.330696035583,166.717611669356,231.456390561349,144.530052766529,637.804848431767,521.15989735161,1255.77220479409,1062.6941610706,1375.76264069797,981.916511513821,987.587022585525,885.034095362993,288.658992950131,612.929691421369,945.40856911364,938.816043500678,831.101364202509,750.842740723775,1469.17872645433,334.399505642135,428.4724876292,1417.12960633565,2129.56922974376,1890.78478064433,1449.30215981016,1234.72492592276,1321.10859571852,2595.55501588812,2139.42609402482,1284.67877938669,1506.69717077454
0,597.363332201416,540.565062394415,524.29494527841,703.426015838546,413.938545592387,383.835097669838,650.462825422471,490.518661168075,529.973424649496,546.535973238113,501.454793860493,469.567277522186,541.561422177729,496.169013934633,487.152225472373,368.778676395327,538.612067914725,522.984666672397,544.783505333228,418.934536088594,579.843360952696,421.81522485557,406.715219552701,473.055259681586,429.874467454151,504.288475607043,522.726876764927,486.461770418242,491.648039303669,445.390827108825,445.451084920575,468.8440891881,469.980093483853,478.565807680778,430.762624680993,455.11085351898,465.277727562292,490.61554043072,437.155095854881,190.781850483174,241.614611472347,199.360836963952,439.334258011386,325.050523416056,235.380673602277,282.902526622826,243.754156286547,161.676967686574,243.198044233427,301.303088082751,263.031352550232,309.326842577707,374.023868812967,252.047524984451,207.131695811646,250.266542478247,182.967132998852,237.054890800378,187.708547338649,276.177141084912,179.255182906162,318.479331131207,221.321014977235,248.39266901523,213.540154168401,318.491045071077,228.785330479091,188.430689342065,267.88670921121,297.544346246642,253.435974455686,195.969870308344,173.152142032131,185.132437912936,254.998273567378,160.022860430406,708.58999351343,586.522008332136,1562.11368336401,1283.91523833739,1712.4240136535,1205.05943359104,1207.62797616048,1260.15001237975,405.453516161188,866.260489518712,1345.40400728332,1307.41447321869,1164.27178834233,1047.614900528,2025.83225625896,442.55712313112,565.690823333626,1918.9633076258,2895.1048926023,2533.04876114558,1965.55623592123,1694.81952962067,1781.7600465772,3470.65853889037,2858.94827428752,1739.48708744484,2003.79649307156
