0,251.123480674054,237.497295964744,268.244083292893,255.802026649671,276.008196996529,272.698665807918,268.957404423413,269.09179540714,281.788792899616,254.27399387269,279.2873453124,288.52033246713,267.86190632588,261.700984346717,273.62835173334,83.0494849683249,219.426268745896,137.413760824352,156.026534866413,74.429361096194,113.105258250078,79.8696960044152,87.3985011234901,78.1893027088901,100.077083067879,131.292650856395,145.09026061399,125.903540516156,124.702077735848,88.2904597856145,739.057288128826,76.2021481029282,98.1989312649898,102.074912898657,204.670351159538,71.5762515523513,101.403298598084,98.8743943586635,222.368255005398,222.250549346869,229.887386529035,227.603127772496,221.294607581062,255.020549181669,330.015516419422,314.271606398185,275.159293149935,255.015865060716,290.236516165553,268.800614072817,306.691509630358,220.41488306805,353.268108856823,306.446681396582,208.453955158063,288.991073791382,348.266731107013,322.434769508342,230.411387814349,399.609788661689,282.379886156946,252.258268362089,251.307026068914,320.488422885449,345.835521444151,299.420917417477,360.296148870401,327.88374985935,290.726680077449,298.763435297496,332.676152223027,249.828119100879,217.71845398607,266.598767741367,238.518220315669,210.875829277739,236.030639376407,181.321619502053,155.755047848263,283.575315905328,188.503481681476,159.84049738536,226.878179100573,260.635173781496,214.479935615192,184.053248082999,253.020309757042,160.53852601181,134.912827439135,261.365845067114,175.726362367106,185.952466593479
0,251.123480674054,237.497295964744,268.244083292893,255.802026649671,276.008196996529,272.698665807918,268.957404423413,269.09179540714,281.788792899616,254.27399387269,279.2873453124,288.52033246713,267.86190632588,261.700984346717,273.62835173334,93.3673313986333,251.243117732685,137.413760824352,156.026534866413,74.429361096194,113.105258250078,79.8696960044152,87.3985011234901,78.1893027088901,100.077083067879,131.292650856395,145.09026061399,125.903540516156,130.974008519574,88.2904597856145,877.557361003198,76.2021481029282,98.1989312649898,102.074912898657,204.670351159538,71.5762515523513,101.403298598084,98.8743943586635,236.334060125548,233.006973726281,240.055105883957,241.109911004441,230.796913054762,255.020549181669,330.015516419422,314.271606398185,275.159293149935,255.015865060716,290.236516165553,268.800614072817,306.691509630358,220.41488306805,353.268108856823,306.446681396582,208.453955158063,288.991073791382,348.266731107013,322.434769508342,230.411387814349,399.609788661689,282.379886156946,252.258268362089,251.307026068914,320.488422885449,345.835521444151,299.420917417477,360.296148870401,327.88374985935,290.726680077449,298.763435297496,332.676152223027,249.828119100879,217.71845398607,266.598767741367,238.518220315669,210.875829277739,236.030639376407,181.321619502053,155.755047848263,283.575315905328,188.503481681476,159.84049738536,226.878179100573,266.082122761372,220.864179737535,184.053248082999,253.020309757042,160.53852601181,134.912827439135,265.129093915943,175.726362367106,185.952466593479
0,251.123480674054,237.497295964744,268.244083292893,255.802026649671,276.008196996529,272.698665807918,268.957404423413,269.09179540714,281.788792899616,254.27399387269,279.2873453124,288.52033246713,267.86190632588,261.700984346717,273.62835173334,119.014599418385,311.626635951238,146.757947961395,160.247133130117,78.4600883309651,113.105258250078,94.8584006672546,90.7264442953417,89.060355219255,101.457264764304,144.230609825238,169.400511963783,125.903540516156,165.758150316846,106.812543634492,1082.29759501939,76.2021481029282,117.789567453159,103.939952855342,248.90636751603,86.4473081799615,117.145232692569,111.372695254121,253.556389554268,247.6511546865,255.730000172195,257.356114304135,245.397352373187,255.020549181669,330.015516419422,314.271606398185,275.159293149935,255.015865060716,290.236516165553,268.800614072817,306.691509630358,220.41488306805,353.268108856823,306.446681396582,208.453955158063,288.991073791382,348.266731107013,322.434769508342,230.411387814349,399.609788661689,282.379886156946,252.258268362089,251.307026068914,320.488422885449,345.835521444151,299.420917417477,360.296148870401,327.88374985935,290.726680077449,298.763435297496,332.676152223027,249.828119100879,217.71845398607,266.598767741367,238.518220315669,210.875829277739,254.952492826084,195.278521282911,163.602877424992,293.728508214458,201.323768566039,167.549208403416,242.810079367793,293.685596171863,244.078711902664,200.865355097275,259.82687733573,174.153272964212,138.607260166584,292.856906550033,191.241771473711,196.49299649786
0,251.123480674054,237.497295964744,268.244083292893,255.802026649671,276.008196996529,272.698665807918,268.957404423413,269.09179540714,281.788792899616,254.27399387269,279.2873453124,288.52033246713,267.86190632588,261.700984346717,273.62835173334,151.704677632245,398.678701357657,185.689512161351,204.295164488612,99.6041580686268,128.561429179131,121.229704980516,115.53565096746,112.575721291325,129.14376254072,183.52013832921,215.516967437037,137.036999543273,209.803213830549,135.513642502604,1349.44444126548,83.9971869888234,150.235531454712,133.166994736833,312.904397871228,109.744139056055,149.755902052628,141.06423532437,272.032582997929,263.214164732439,272.426865904106,274.69575119314,260.920290569975,255.020549181669,330.015516419422,314.271606398185,275.159293149935,255.015865060716,290.236516165553,268.800614072817,306.691509630358,220.41488306805,353.268108856823,306.446681396582,208.453955158063,288.991073791382,348.266731107013,322.434769508342,230.411387814349,399.609788661689,282.379886156946,252.258268362089,251.307026068914,320.488422885449,345.835521444151,299.420917417477,360.296148870401,327.88374985935,290.726680077449,298.763435297496,332.676152223027,249.828119100879,217.71845398607,266.598767741367,238.518220315669,220.628716062779,283.157650390431,217.652883778812,181.102929574069,324.593392354156,222.882908156345,185.657150375445,268.705026375619,324.150272680763,269.731523940442,223.094620090706,287.930900527687,192.439571151379,153.440974449819,323.482605974684,212.673316740244,218.181246971208
0,251.123480674054,250.490599418711,268.244083292893,255.802026649671,276.008196996529,272.698665807918,268.957404423413,269.09179540714,281.788792899616,254.27399387269,279.2873453124,288.52033246713,267.86190632588,261.700984346717,273.62835173334,193.369477638356,509.191406408804,233.874348239137,259.153849832368,126.443568473105,163.780618223959,154.928800387866,147.125417261613,142.296755654826,164.381819337603,232.118650969843,273.613843220902,174.181018167933,267.650805727136,171.921864441226,1680.25235965286,106.895205052644,191.613916713474,170.60795710814,393.37700273419,139.316244260428,191.440157209646,178.666302876093,291.853235355266,279.753204663836,290.21184839279,293.201803696934,277.423499685801,255.020549181669,330.015516419422,314.271606398185,290.576410908366,256.165002200764,302.868526489337,268.800614072817,306.691509630358,220.41488306805,353.268108856823,306.446681396582,208.453955158063,288.991073791382,348.266731107013,322.434769508342,230.411387814349,399.609788661689,282.379886156946,252.258268362089,251.307026068914,320.488422885449,345.835521444151,299.420917417477,360.296148870401,327.88374985935,290.726680077449,298.763435297496,332.676152223027,249.828119100879,217.71845398607,266.598767741367,238.518220315669,244.285737462097,314.480044779815,242.588504725926,200.473011242737,358.698224496244,246.748470621703,205.720194726996,297.35885191388,357.77167966396,298.077771841449,247.781495463542,319.071731653183,212.64399702794,169.860428491646,357.307824354999,236.503696943465,242.260368024668
0,251.123480674054,289.944372818369,282.217667410218,255.802026649671,301.822438663775,297.329445715535,292.795873361753,285.809295553207,287.112211169311,264.351493023074,279.2873453124,313.855405287665,299.498959270686,279.439132293437,273.62835173334,247.935853618204,649.389258997612,293.22592695787,328.576927189166,160.510444594875,208.641920416884,197.989322903877,187.346604658039,179.858932619655,209.231440940891,291.57707589012,347.362327581103,221.244780158605,341.456267874852,218.31535830298,2090.83140552336,136.031327492062,243.38338525204,218.648872166918,494.501490296009,176.851843581455,244.352994966206,225.881269742844,313.11541163657,297.328781919503,309.155094783058,312.952023318695,294.968258812745,255.020549181669,330.015516419422,371.807457404848,345.895221690812,304.587270518728,359.88283013224,268.800614072817,306.691509630358,220.41488306805,373.968277492277,306.446681396582,208.453955158063,331.98090741709,363.255238341812,346.487446575679,230.411387814349,399.609788661689,282.379886156946,275.002752662851,251.307026068914,320.488422885449,345.835521444151,299.420917417477,360.296148870401,327.88374985935,290.726680077449,298.763435297496,332.676152223027,249.828119100879,217.71845398607,271.419834352949,238.518220315669,270.475866269403,349.262714282042,270.377230778433,221.912078128934,396.381550151148,273.166128649883,227.948527398635,329.06420940182,394.875298843659,329.398992678721,275.196519001416,353.576121038464,234.966862648094,188.034382462843,394.664680359038,263.000219264558,268.992701545115
0,251.123480674054,335.604226330422,318.735454287518,275.685566156048,337.499826194382,335.652028473523,320.769097389322,320.172092564548,317.607226030212,297.809857620897,306.616676680901,349.426878135662,338.307736924654,310.795898547565,273.62835173334,318.792219947344,825.704196277667,367.656477181925,416.571832031676,203.747543237561,266.075413470207,252.802455647442,236.710563013178,228.379427929116,266.978679010864,366.31130601635,440.443984053519,280.452805605123,435.377391571067,278.441500137584,2603.7592496281,173.101446372606,308.437981830572,280.670095620704,621.531246247959,225.26293979435,311.620138385555,284.570044018531,335.922629494096,316.004580954287,329.330577241976,334.028851402383,313.619248680817,255.020549181669,347.150490463761,442.796917787696,411.733533910453,362.151853177249,427.617814642553,268.800614072817,306.691509630358,220.41488306805,445.311269278461,359.389236543053,208.453955158063,395.21286420909,431.364000130417,411.987452920491,230.411387814349,432.100725212388,301.195908618719,307.465714612677,251.307026068914,324.264857270228,345.835521444151,299.420917417477,389.37591928631,327.88374985935,301.725731565665,304.818845270866,333.575641206224,249.828119100879,217.71845398607,303.839601183263,238.518220315669,299.468471269139,387.885327189135,301.343642777011,245.639699594512,438.01630976699,302.406880284352,252.574217530537,364.143789011751,435.818869631455,364.005268701266,305.639377553062,391.804826723491,259.628649352324,208.149006153294,435.918535151555,292.45901967057,298.668395237054
0,261.585997813888,388.441368718775,359.967887177609,303.714455850963,377.38475566154,378.903002461841,351.407892830116,358.656398086627,351.333361269393,335.492491836902,343.377782022737,389.019600989599,382.133292446951,345.661167937507,285.255410225523,409.892095459335,1048.21990705851,460.923304331032,528.630186922551,257.822931484762,339.302102585304,322.698597593693,297.206682153654,292.396726184605,340.64669987561,458.259260479294,555.620638090166,355.48336680123,556.547738855021,355.110947058615,3247.76991553185,220.055773483392,390.871019817344,360.260463547741,781.215993424498,289.230878819612,397.384258768472,358.493807846267,360.385290396933,335.847558775154,350.816411996651,356.519553543103,333.444630750574,255.020549181669,413.079743455866,527.31711150494,490.083859261049,430.578045941684,508.081111681713,268.800614072817,306.691509630358,240.768121165804,530.241632604992,426.314130124696,208.453955158063,470.468022250784,512.220914527516,489.848318484369,242.68728487555,482.779704952357,336.718722924352,343.752112078832,251.307026068914,362.737301580027,357.556455920314,313.146700067715,435.623494010084,327.88374985935,337.277122751882,340.769263324266,373.022042704986,249.828119100879,237.254519050212,340.120749712006,249.442763614679,331.560498696254,430.768111606946,335.848280004501,271.897920435608,482.314879553474,334.769873281396,279.853674450775,402.953650239281,486.922548783827,402.237941085677,339.441504648118,434.156521615944,286.87229330222,230.409515618495,482.626658351153,325.207897684736,331.608059244292
0,304.590962744376,449.576750435544,406.518255503374,334.583605331845,421.968645220161,427.710681560108,384.963053922801,401.75154025561,388.629167844451,377.927595135624,384.531506852802,433.083317673215,431.618325631726,384.422314185668,317.30804378015,526.587001832487,1331.73635263647,577.692795889026,670.906359383366,326.111710432735,431.881724964583,411.888318001466,373.210807561262,374.389727959609,435.537382767066,572.22580083317,701.014343748732,449.634543841613,711.430123286966,454.696375332929,4051.66294010551,278.800965825002,492.645083721708,463.892355660212,981.873822286204,371.382888600076,507.349740267844,451.666057809106,386.621145197444,356.927973328348,373.694856375209,380.516516484766,354.516216711798,286.931715973305,491.503271341453,627.933072194299,583.312406757023,511.904739504424,603.652631860687,314.746009664907,345.170135468444,286.137574593083,631.333689599801,505.673351426551,208.453955158063,560.020804496444,608.199444304986,582.390598606374,271.5002521048,539.382997657802,376.418288464888,384.307992924433,258.590422124799,405.760466636972,399.993714984662,350.29182789877,487.343822823797,353.530150718226,377.004881198582,380.945907905397,417.115663772112,273.470191810149,265.212281678134,380.717846959013,279.050544395861,367.079169732652,475.580324258231,374.291358987053,300.953458942169,530.34996762247,370.584825314815,310.069773099008,445.886077853331,547.574313156389,444.472483017198,376.969429377596,481.775590850538,316.964692363765,255.04194755993,534.968781252831,361.609400579281,368.165611332059
0,354.642264596718,520.332944720243,459.06450281059,368.576406623496,471.797714550567,482.780747436107,421.707453559991,450.002788745841,429.866902266595,425.707065771775,430.595773740406,482.115831476893,487.484894000989,427.507206852756,352.947259270456,676.615279585908,1694.33211488896,724.041794288497,851.485674245493,412.453021609541,544.2180975526,527.847053007031,468.309673560186,477.472313208521,564.254050252049,714.564488292964,884.629916267692,566.305269522289,909.778007726228,587.218128042701,5044.65868266413,353.199917558549,619.776150080454,600.666208390666,1235.27461231889,475.845242151407,647.811078205651,569.340956926231,414.755185783311,379.319498237769,398.052611045872,406.117303166811,376.909461800732,341.079174751386,584.774007286904,747.396604042192,694.972654477426,608.547824796604,720.238808698007,374.400477277593,410.866826449091,340.03151403356,750.042981164461,599.761457696872,208.453955158063,667.695793521059,722.168111973134,690.371672528226,303.719434209727,602.594345345724,420.779557111891,429.62916962118,289.260790281936,453.865834254944,447.443850465221,391.824790636678,545.17569375107,395.313255393015,421.393437942872,425.839160476639,466.39630624509,305.990820477952,296.448842394174,426.137140047642,312.154231287449,406.384617004137,522.76100175445,417.116264967099,333.099880921098,583.160638190817,410.214542850754,343.534071072968,488.449957873754,615.954928868722,490.522329530289,418.627909581694,535.042601042907,350.199151399733,282.294899804776,592.968629238071,402.063894217989,408.73114082467
0,412.881734766971,602.973169291364,518.367632634391,406.002736826881,527.478707870466,546.331153537337,461.937571833736,504.016652162146,475.455360608848,479.493055928301,482.14637508574,537.365016301433,551.200506027723,475.38695440631,392.567470579863,869.578551163982,2156.50001245887,907.026578549113,1080.66958066766,530.079908530637,685.828804265334,676.619526451889,586.611889000288,607.340279439533,731.20839867707,892.94884878699,1115.2023652675,713.161921142002,1161.58664486428,758.350231401012,6275.42414202437,447.944585765937,779.654615215967,777.891115216548,1553.87589764976,608.083581930698,827.081987233542,717.567510500946,444.919914240058,403.098673518504,423.980064118993,433.4244865597,400.703268738447,405.405539302914,694.986135830942,889.373232032276,829.842725686522,722.313807152304,862.854545756187,445.320267112793,489.022089022777,404.037314502503,890.436906051783,712.135066257309,208.453955158063,810.849693202882,857.467991500272,812.988118016519,339.740653382976,673.17194229056,470.341311769047,480.266774460991,323.549734567721,507.644047840716,500.487255482259,438.25538830538,609.826973497733,442.007533671248,470.980781015349,475.993520399714,521.462246834316,342.353567427197,331.341290561796,476.940235069852,349.157584541354,449.872178946508,574.653461813896,463.996405726472,368.659596340979,641.212850931121,454.141457271065,380.589233597702,534.490302553843,693.057612103144,541.209889674596,465.249980605788,594.167699640986,386.897211548268,312.441120356551,657.226850398595,447.012096084576,454.369303502953
