0,243.376803226733,214.697663678333,208.520623307253,246.149277478453,229.864370784631,295.322767703714,239.339197333587,274.722829136018,232.959096145236,277.980278278012,292.770560912943,282.797645399239,281.69205050314,266.178141104082,246.846849506254,262.200733143371,286.683737167856,268.361690052739,250.768673019674,260.633985535442,276.224079376401,269.861190716743,269.527555285112,246.529062958771,259.770251823848,240.295230605973,234.196830961583,274.764553670537,283.420807289143,256.255512112464,278.345015966118,252.498229391631,275.720793748792,278.108064768531,286.827072568886,274.374046133568,255.408769632603,276.221423781024,265.766277996688,146.608247759388,112.085766403039,73.888043457192,89.5454358663762,73.4197810581075,88.0204113615156,154.513951749622,121.573506034795,87.5669356472255,137.51222724445,107.560581900104,108.271924333231,105.227642800792,111.557899337108,150.933261369624,99.1953277088805,80.0523308334723,125.34436318699,217.23487906285,78.2984944018552,99.077022501111,83.8855243120449,97.030543379502,105.907542770419,158.924480835994,133.442462436478,93.4445462579032,106.369181578629,118.669397639999,126.53616610422,144.925092466334,102.457068738317,78.6003563020555,149.074264897743,87.6656366431027,83.5838119517,180.407701478374,81.4045475707815,136.449292913779,216.161411860435,233.010876474509,246.710582864475,197.615874404013,248.357288590371,245.258908655986,233.814063157109,271.062174181149,346.157829280939,221.923814033045,222.851023448846,343.127086083938,268.32609845959,213.770407650256,243.121018871528,234.366565407064,156.168008778933,176.00613365713,249.905924373718,235.843110231721,168.167409560709,211.488613142139,189.132675607964,225.877543127285,284.216654817712
0,243.376803226733,214.697663678333,208.520623307253,246.149277478453,229.864370784631,295.322767703714,239.339197333587,274.722829136018,232.959096145236,277.980278278012,292.770560912943,282.797645399239,281.69205050314,266.178141104082,246.846849506254,262.200733143371,286.683737167856,268.361690052739,250.768673019674,260.633985535442,276.224079376401,269.861190716743,269.527555285112,246.529062958771,259.770251823848,240.295230605973,234.196830961583,274.764553670537,283.420807289143,256.255512112464,278.345015966118,252.498229391631,275.720793748792,278.108064768531,286.827072568886,274.374046133568,255.408769632603,276.221423781024,265.766277996688,150.37701721999,118.871597742337,73.888043457192,89.5454358663762,73.4197810581075,88.0204113615156,155.586370636606,121.573506034795,87.5669356472255,137.51222724445,107.560581900104,108.271924333231,105.227642800792,111.557899337108,150.933261369624,99.1953277088805,80.0523308334723,125.34436318699,243.866760744719,78.2984944018552,101.915323522169,83.8855243120449,97.030543379502,105.907542770419,158.924480835994,133.442462436478,93.4445462579032,106.369181578629,126.777479315856,126.53616610422,144.925092466334,102.457068738317,78.6003563020555,149.074264897743,87.6656366431027,84.7938031735376,191.22294913558,84.78175409167,136.449292913779,220.593885585535,243.08568482765,265.843885889943,207.507586014589,263.998278053782,245.258908655986,233.814063157109,271.062174181149,346.157829280939,221.923814033045,222.851023448846,343.127086083938,268.32609845959,213.770407650256,243.121018871528,234.366565407064,156.168008778933,176.00613365713,249.905924373718,235.843110231721,168.167409560709,211.488613142139,189.132675607964,225.877543127285,284.216654817712
0,243.376803226733,214.697663678333,210.092311607111,254.378544686244,229.864370784631,295.322767703714,239.339197333587,274.722829136018,232.959096145236,277.980278278012,292.770560912943,282.797645399239,281.69205050314,266.178141104082,246.846849506254,262.200733143371,286.683737167856,268.361690052739,250.768673019674,260.633985535442,276.224079376401,269.861190716743,269.527555285112,246.529062958771,259.770251823848,240.295230605973,234.196830961583,274.764553670537,283.420807289143,256.255512112464,278.345015966118,252.498229391631,275.720793748792,278.108064768531,286.827072568886,274.374046133568,255.408769632603,276.221423781024,265.766277996688,191.200410839015,151.529012344359,73.888043457192,108.249525353268,73.4197810581075,92.8018822968601,200.682710197228,134.585214212038,87.5669356472255,138.618224790188,117.869595946547,123.602457073456,105.227642800792,123.46449785524,150.933261369624,105.799326258383,99.0752246893107,142.229841660495,286.768392166976,93.9879747229113,128.177419362454,89.5323943890836,119.770166384536,118.856919116318,173.705542203976,145.536233903367,107.141189571488,130.879431800935,164.213899676575,133.86774481178,144.925092466334,106.873014102974,82.0623725826408,149.074264897743,89.3366963195727,106.598864439822,241.560896482205,106.34887353395,155.153681821885,225.613194918516,255.865646172705,290.847663980081,220.32975095669,283.878477010746,245.258908655986,233.814063157109,271.062174181149,346.157829280939,221.923814033045,222.851023448846,343.127086083938,268.32609845959,213.770407650256,243.121018871528,250.418949108687,167.962192032985,186.532437272026,262.689838982637,256.949308639036,176.911317023344,228.233790243159,203.740045002226,244.009717922396,284.216654817712
0,243.376803226733,214.697663678333,243.187992848754,294.712677172411,232.801036730669,295.322767703714,239.339197333587,274.722829136018,240.178999427229,277.980278278012,292.770560912943,282.797645399239,281.69205050314,266.178141104082,246.846849506254,262.200733143371,286.683737167856,268.361690052739,250.768673019674,260.633985535442,276.224079376401,269.861190716743,269.527555285112,246.529062958771,259.770251823848,240.295230605973,234.196830961583,274.764553670537,283.420807289143,256.255512112464,278.345015966118,252.498229391631,275.720793748792,278.108064768531,286.827072568886,274.374046133568,255.408769632603,276.221423781024,265.766277996688,241.699683148882,193.15421051232,73.888043457192,137.307450488432,79.438374307681,119.449979187818,260.007359302223,172.6489157393,102.381432966735,175.668201684001,149.585500966224,158.135338652939,133.102244238062,158.45448683787,161.906836313519,135.527648731672,127.399143367049,181.259632299269,358.569158017807,119.125604737469,161.202847673283,115.402781271591,151.440559990703,150.466450222133,220.612564261023,185.506728146289,135.550119885065,164.39562359464,212.671819712683,168.344106515827,179.921820001736,138.979665854234,102.858351510269,182.310392699256,114.499145191448,134.008614667016,303.187012615452,133.400057475869,194.601069103041,230.746415884097,269.316141686637,318.201069487117,233.943419136291,305.254184824071,245.258908655986,233.814063157109,271.062174181149,346.157829280939,221.923814033045,222.851023448846,343.127086083938,268.32609845959,213.770407650256,243.121018871528,276.163282506899,185.377710202956,206.232961858397,290.111941703257,284.613236668027,197.037643334942,251.610245013643,226.080803265768,270.202008651479,284.216654817712
0,243.376803226733,220.815498903356,281.49295996405,341.437259641633,269.9455693961,295.322767703714,262.298074888333,274.722829136018,278.428787680121,277.980278278012,292.770560912943,282.797645399239,281.69205050314,266.178141104082,246.846849506254,262.200733143371,292.000228419316,277.794731491486,250.768673019674,260.633985535442,276.224079376401,269.861190716743,269.527555285112,246.529062958771,259.770251823848,240.295230605973,234.196830961583,274.764553670537,283.420807289143,256.255512112464,278.345015966118,252.498229391631,275.720793748792,278.108064768531,286.827072568886,274.374046133568,255.408769632603,276.221423781024,265.766277996688,304.541164793612,245.481560555219,92.3736224209014,174.161218199567,101.751833109295,153.744968869069,337.139889881532,221.404890248456,131.372733469477,223.10806933729,189.829321333853,202.309705503382,170.973070360127,203.354385233963,208.556419470332,173.604612981096,163.815587355863,230.980465158957,450.672411249476,150.982358792991,202.731245551357,148.743331302271,191.480261717352,190.477405395304,285.276282822799,236.650598365633,171.487353320895,206.48988003709,274.952755985162,211.549545563364,229.736925705639,180.725728653494,128.921401214776,230.065941324548,146.744700101366,168.461558589095,380.662950823092,167.327821037112,244.180910797398,235.995910281478,283.471885627717,348.123431945401,248.396761920993,328.236891203022,245.258908655986,233.814063157109,271.062174181149,346.157829280939,221.923814033045,222.851023448846,343.127086083938,271.638537313201,213.770407650256,243.121018871528,304.550402146408,204.596660238522,228.011528498204,320.392999418226,315.251470963252,219.450763025067,277.378254413318,250.868595465644,299.202679331112,284.216654817712
0,243.376803226733,256.201998619469,325.824696171106,395.561895303047,313.009977549904,318.220711984316,304.394081446697,274.722829136018,322.763048217952,299.55757951669,310.017635200327,299.728786175615,281.69205050314,266.178141104082,251.173867364654,262.200733143371,320.657471906816,308.36011364742,250.768673019674,260.633985535442,293.630228181027,271.747886330047,278.848832608688,247.42172124936,259.770251823848,240.295230605973,249.242345698947,274.764553670537,283.420807289143,258.757407666285,289.423263744987,252.498229391631,288.795764227948,284.975023756614,286.827072568886,291.812755880589,264.506776730726,296.631064532459,283.231642418083,383.739662724592,311.549772347581,117.54915964206,220.838629650199,130.327654293835,197.87800653904,436.312700427483,283.650736380996,168.56661141616,285.033023365585,240.818514978288,260.080255116747,219.769695418847,259.14210338329,270.350625929397,221.934671484307,210.548513835787,294.307085256821,568.164078637142,191.351349110405,255.677764223539,191.707466700504,243.500198620086,240.980497004603,369.067807370865,302.126829139506,217.100318163682,257.674501072778,355.459430327759,263.187584167854,295.016434689091,234.835748945737,161.583437679946,288.431198416127,188.064214940047,211.356208938497,479.642856698617,209.892554109301,306.442496264217,241.364120156166,298.369204553895,380.854217143018,263.740888959655,352.946224268809,281.519131733886,233.814063157109,288.054072609811,346.157829280939,230.637850940548,258.180778056264,343.127086083938,321.749094009383,213.770407650256,243.121018871528,335.849904043215,225.804620063783,252.086063549619,353.829334458287,349.182106628729,244.409178397114,305.781046286941,278.370106118948,331.311297835443,284.216654817712
0,278.638587510362,297.250803914996,377.127223473036,458.253568197816,362.933812514168,369.140033022819,353.234737620749,274.722829136018,374.145353817039,332.104954778891,346.135499333644,335.231605977465,307.759183466747,292.758247096048,280.686580963986,285.402126490076,352.120839191053,342.281296342242,252.395976578183,288.085663362717,322.637064931937,308.050652538338,311.459259745126,275.328228487714,277.643172061795,251.01586503133,279.59867350309,274.764553670537,309.000945087338,287.646184622209,320.173367038116,262.915256900718,320.84225440706,315.901701571744,290.17795177106,325.418877867362,294.76891652733,323.669712561883,313.527586504703,485.192785901201,395.385472289928,149.578878916435,279.770886743117,166.919372679816,254.309920606905,560.113366354962,363.375495449931,216.173206209529,364.147824172782,305.426473809143,334.571709299315,283.27571774977,329.970301542617,350.452143710008,282.111010833429,267.876176975846,374.97377562968,718.448453023374,241.242145446922,322.569543281418,246.694019754181,310.691619991293,304.748443088171,477.285290029295,385.701376106225,275.826333380248,321.447895272472,460.481768407538,327.453204379722,378.856577301948,304.869697924121,202.511541706736,361.634782464561,240.865508218486,258.050314499211,604.59203444206,263.993976625709,384.559296753913,246.85344715205,314.045714921763,416.654328905427,280.02963406154,379.509976932213,336.672924089226,233.814063157109,336.147509546204,355.196558769922,269.047306853572,309.122620829935,343.127086083938,381.089916472586,221.21991419817,271.697059306754,370.357604930835,249.205562929039,278.69652445951,390.746830384925,386.755821883142,272.199620189808,337.085880359037,308.880209079503,366.85838425025,284.216654817712
0,322.912404064298,344.863109627,436.490621566872,530.885405872018,420.803767410036,428.188664256593,409.894423553457,274.722829136018,433.6894706793,368.177429448322,386.448861413561,374.926044511554,343.013207649338,326.636640438019,313.657767056603,317.709936914398,386.662147480814,379.923287129282,280.927858846261,321.588250273906,354.499934951955,349.189484687996,347.873276599519,306.373598210335,308.761972927832,280.582072967764,313.642201189748,274.764553670537,343.302588852669,319.751352041817,354.18125133242,292.990767977685,356.43451094724,350.175492504768,323.284872869878,362.883395361829,328.483024625229,353.164859326094,347.054428926865,615.041338108933,503.20257072127,190.32353833355,354.407712586089,213.631652129211,326.68918976423,719.070914493431,466.736889898163,276.406228106773,465.930056239609,387.337991442975,430.110290007936,365.111217191293,419.845720980104,453.166358004797,358.601436209561,340.826970357772,477.472847547796,908.74838273372,303.227388929391,406.935732574711,317.188847611628,396.428721812945,385.365061771994,617.745804164383,492.064819411384,350.420820529424,400.999759637898,598.686904934763,407.410864362127,486.491675580015,395.758576452674,252.354178751421,454.495445189842,308.340851816294,315.317519907708,761.846970321776,332.021109180046,482.329569768013,252.46623273871,330.540647697787,455.807853135796,297.319775996227,408.064847143036,402.609740020921,269.873074513458,392.25452383997,432.790302984968,313.84102622139,370.09804876258,343.127086083938,451.35267849219,246.973789554274,305.867185450248,408.398086240737,275.023735096222,308.106967032963,431.503652882203,428.359307033562,303.140139077799,371.58620070431,342.724939004812,406.208527007055,284.216654817712
0,374.199398279284,400.081327050135,505.172348882526,615.132432257931,487.875758916362,496.654731326528,475.615454348584,295.594939750979,502.682179447564,408.151781113092,431.439211962453,419.300456041071,382.287925680753,364.418381453752,350.488382614386,353.661944392007,424.578307419724,421.689250163267,312.673595599589,358.973404746033,389.495807967707,395.801853456429,388.529789361995,340.906852345103,343.356078897786,313.618188013698,351.816125043034,302.652276938877,381.39667522575,355.426882426914,391.787829705619,326.494396778527,395.960293962504,388.154434049915,360.155062480154,404.643978419577,366.037969760826,385.336076109509,384.152225255339,779.631617939114,641.231019375528,241.06614425634,448.4082292675,271.796884256681,419.548507585245,923.919497489301,601.717283856376,353.390492123586,597.79341385247,491.624571267433,553.045020682211,469.740842890802,530.443825517186,583.217373621441,454.430650262882,433.776844952878,607.68546955767,1148.49923357479,381.131979679617,511.234604628249,407.78592170512,508.27027678505,485.825695969428,799.71117128288,627.472468638665,444.917009498124,502.10208893303,778.326259942237,507.150471329556,624.939501203488,509.903076585797,314.181038603773,573.338149226403,394.681826826224,385.653626727217,955.964101923429,417.563503250417,604.760855995098,258.204774302574,347.894680453612,496.508813991321,315.67107846575,438.756608316752,481.424707414338,317.779662129649,457.701565026876,527.292427141903,366.073059930365,443.072529785222,395.993787124758,534.535231065746,275.714368870762,344.318216110379,450.327111522402,303.505190108802,340.608029589945,473.111025639602,477.543092102232,337.58316248265,409.603916452172,380.264449617998,449.763721647425,284.216654817712
0,433.59875686867,464.109425800878,580.691787285916,712.701677568238,565.509829654082,574.192664214096,552.348360462471,342.686855542253,581.943784563646,452.442116225011,481.640145108742,468.896663521639,426.033243505538,406.544678331966,391.623602469087,393.662917479018,466.192844730452,468.023639771293,347.98966608521,400.684500962076,427.926343326097,448.60556794973,433.915885029127,379.313737653726,381.807520177166,350.525294383334,394.614329396796,335.564957504617,423.695157741846,395.063631110843,433.367545492569,363.810851090919,439.847236752975,430.232720959724,401.209582183717,451.185171738432,407.863932891654,420.420781994707,425.194507550151,989.14011886761,817.056976608233,304.475077719246,565.913006623196,345.767501070521,538.487146726316,1188.83504975608,775.742896157172,451.267083787293,766.902434760059,624.165386344319,711.094359582056,602.816963820368,670.075890234858,750.5455240519,572.425322954182,551.009696119395,773.303388908737,1452.35380902386,479.502752822879,641.828785946331,522.947416010656,653.043550532969,611.47280347727,1034.77460123172,800.107394523193,563.06372573186,629.266558342492,1012.32663869091,631.734506042342,802.759356358325,655.696512873886,391.133008793159,723.30923121484,501.823078070012,474.029452063595,1197.65363471784,528.451651593499,758.325620814368,264.07121603948,366.149557142434,540.118810421669,335.146033666939,471.896315424522,575.61174409427,374.160340422986,534.029743512249,642.361183728239,426.968289303006,530.39072923222,472.366128767608,632.992984706129,307.782312429191,387.578014517795,502.34937043472,334.919216307359,376.518393615116,515.957608446087,535.805322464198,375.918103291151,451.50897355056,421.895478401102,498.570157670037,284.216654817712
