0,245.774777551492,238.796611939628,187.158140011846,249.457799053664,241.590849550587,307.228154698469,277.698976309033,251.40629014628,344.809487309,227.069328095698,254.718017889693,260.497849586162,264.151771764879,288.739036452491,261.595751422335,263.272020616366,259.740737008062,256.282040051786,245.413843700316,74.8526844651523,91.5087555085659,93.5752028661882,126.568786542976,75.1666766393115,103.167028164937,96.3633422743466,130.018677884884,213.773666447363,113.971692095302,80.722608554201,81.0656054834362,131.510401683586,79.8002905734449,122.986332429521,79.1767755901473,151.657351531321,100.778670834402,99.8287647365215,144.300571154468,201.983684784417,259.199077142686,244.909214138009,256.479859964629,244.675345831588,256.965577540101,250.605157623967,207.845225892826,340.404784334666,256.826102085498,253.360502334597,295.540643619771,292.059300138457,383.611503367326,258.717307253928,223.894191503764,212.401576554375,223.319386676014,189.116467846318,206.471270912727,203.225918764489,212.866290014018,242.461246859322,202.378898213998,214.133659645007,180.349211220678,155.743232542048,267.800671237533,206.419959153312,285.983306133039,172.117991826366,252.335984930634,171.051820253848,159.001742699146,212.837900559946,215.621122134891,173.211806169789,157.216885055571,208.240993302111,204.528651445928
0,245.774777551492,238.796611939628,187.158140011846,249.457799053664,241.590849550587,307.228154698469,277.698976309033,251.40629014628,344.809487309,227.069328095698,254.718017889693,260.497849586162,264.151771764879,288.739036452491,261.595751422335,263.272020616366,259.740737008062,256.282040051786,245.413843700316,74.8526844651523,91.5087555085659,93.5752028661882,126.568786542976,78.7228592412585,103.167028164937,96.3633422743466,130.018677884884,242.832120510467,113.971692095302,80.722608554201,81.0656054834362,131.510401683586,79.8002905734449,122.986332429521,79.1767755901473,151.657351531321,100.778670834402,99.8287647365215,144.300571154468,210.320694636125,274.889293158301,256.759272220883,271.58008788377,256.989863777069,256.965577540101,250.605157623967,207.845225892826,340.404784334666,256.826102085498,253.360502334597,295.540643619771,292.059300138457,383.611503367326,258.717307253928,225.962885137742,212.401576554375,223.319386676014,189.116467846318,206.471270912727,203.225918764489,212.866290014018,242.461246859322,202.378898213998,214.133659645007,180.349211220678,155.743232542048,267.800671237533,206.419959153312,285.983306133039,172.117991826366,253.505018627621,171.051820253848,159.001742699146,212.837900559946,215.621122134891,173.211806169789,160.220332269428,208.240993302111,204.528651445928
0,245.774777551492,243.26057832275,187.158140011846,249.457799053664,241.590849550587,335.062915203216,277.698976309033,251.40629014628,344.809487309,227.069328095698,254.718017889693,260.497849586162,264.151771764879,288.739036452491,261.595751422335,263.272020616366,259.740737008062,256.282040051786,245.413843700316,81.5488322676256,103.604487194255,117.739634373497,151.663144010382,99.4869590741496,103.167028164937,116.013040999763,150.69937543986,307.870561879484,113.971692095302,90.9063182513981,101.989488104599,167.055599650785,100.981642802999,122.986332429521,87.238687237653,159.633956960227,115.096207920843,114.812904100755,147.166823884185,222.571990969818,292.931186718047,273.795399119078,289.76025103382,272.634531547145,256.965577540101,250.605157623967,207.845225892826,340.404784334666,256.826102085498,253.360502334597,295.540643619771,292.059300138457,383.611503367326,279.113017996123,249.777086941152,228.366832074007,246.676400937383,207.641384775452,216.521522305328,215.659597661122,218.611114928603,263.834326124581,224.594280179926,235.863003146995,194.735906007231,167.00957630294,292.960628271603,212.538233980616,306.857372787087,179.836750744092,280.365964974923,185.132087678844,159.001742699146,226.189103031717,221.59370649641,182.28114397133,175.363068206381,213.233512652311,204.528651445928
0,245.774777551492,285.632740378516,187.158140011846,250.768919850478,241.590849550587,383.000895712285,277.698976309033,251.40629014628,371.658449569041,227.069328095698,254.718017889693,260.497849586162,264.151771764879,288.739036452491,261.595751422335,263.272020616366,259.740737008062,256.282040051786,245.413843700316,103.303043594815,131.113264821411,150.440008658628,191.964927699774,125.726205013102,128.19073570427,146.789531983123,190.886266396685,391.659772405778,143.523395867656,115.864487126684,129.996570888101,214.772055887078,128.568648766216,139.638420612229,110.903188411087,203.446789806306,147.782456820928,146.356726359773,188.001444246661,235.536144054808,312.156236868654,291.960996814975,309.156483416788,289.230737400466,256.965577540101,250.605157623967,207.845225892826,340.404784334666,256.826102085498,253.360502334597,295.540643619771,292.059300138457,383.611503367326,311.426918288758,276.099218184178,252.924369287099,273.999981051291,229.178358557678,240.244589414541,239.204743656846,242.812477094555,290.575882008561,249.725957107833,259.856492317188,215.130212631499,186.495329728416,323.726122983037,235.17041782728,339.618978373641,198.626320176944,310.071231991626,204.950409922232,159.001742699146,249.502808115402,246.672332541426,203.930978784576,191.936101732493,238.757711368221,204.528651445928
0,245.774777551492,335.38092722448,187.158140011846,292.019866444565,241.590849550587,437.793069177239,287.933292232264,288.847086402208,432.579341781611,227.069328095698,254.718017889693,260.497849586162,264.151771764879,288.739036452491,261.595751422335,263.272020616366,260.908120884142,256.282040051786,245.413843700316,130.857963694839,165.922852663053,192.21856741181,242.364877408239,158.883062706052,163.394474819619,185.726975596559,240.274159854255,500.962516210427,183.489318995361,147.671975598297,165.691353586146,278.113468523223,163.688915095013,177.0885656361,140.984142503829,258.355421588895,189.74767140305,186.563502192862,241.389762528503,249.254248552195,332.641456616151,311.330341271724,329.849469909361,306.835854296467,256.965577540101,250.605157623967,207.845225892826,367.316189139978,256.826102085498,253.360502334597,295.540643619771,292.059300138457,383.611503367326,347.478789363979,305.192661507379,280.120423269656,304.347520911394,252.947175792894,266.564540232561,265.318509658415,269.690917446383,320.025682318965,277.66735173306,286.288549469152,237.658493710633,208.252704339677,357.719660131118,260.210495866763,375.87535892119,219.377319096622,342.921056807198,226.8884620456,159.001742699146,275.217576070878,274.587064395126,228.150237987936,210.074078481089,267.334957738386,204.528651445928
0,245.774777551492,393.78704308233,187.158140011846,340.05106240423,277.051100904628,500.417531196161,329.541574633597,333.001546376015,503.478646282643,227.069328095698,254.718017889693,260.497849586162,273.258556313814,288.739036452491,283.510567228276,263.272020616366,292.48351029728,274.51318542263,251.439022845572,165.758858422173,210.00581982281,247.885243532228,305.558303931717,200.779430856314,208.260616829413,235.184960044068,301.272400400833,642.071451183787,234.505754196939,188.206622936666,211.165203293199,360.149039928052,208.397603826058,224.704790227415,179.219806054285,327.931406764053,244.706420483396,237.742200918264,311.166219336744,263.769797079906,354.468852915218,331.98260280255,351.925240529427,325.510703569895,256.965577540101,250.605157623967,207.845225892826,435.897497468871,256.826102085498,253.360502334597,295.540643619771,292.059300138457,383.611503367326,387.699797249291,337.34824789626,310.237576304353,338.052661964042,279.17836332566,295.76480833956,294.280203468295,299.541560373484,352.457035176491,308.731684961355,315.406168947914,262.543306742606,232.545766385549,395.278836784907,287.91382755257,415.998125862517,242.293826500859,379.247327678415,251.172292772642,159.001742699146,303.579898811196,305.657743870442,255.242992172344,229.924199772569,299.329404456332,204.528651445928
0,268.567274303896,462.354285513609,187.158140011846,395.974268880496,320.760676972563,568.337474449638,377.156316292416,383.898811417222,593.595829674344,242.621403317295,265.333879855629,283.500216981167,297.901870783454,288.739036452491,310.888797660425,283.166918318411,327.875233730655,308.202219441713,283.771834344035,209.967642753568,268.433546948503,321.272946320175,385.222457658129,253.856484682639,266.207516697569,298.05874956077,377.784142148093,822.358571867677,299.591050016528,241.719455272023,268.612251216096,465.213928401958,266.167752929015,285.492804301607,228.014188132146,416.226285953475,316.476080785992,302.874447705073,401.131324313971,279.128575166146,377.725561924502,354.00203753344,375.475443013527,345.319640991056,282.238175850228,250.605157623967,207.845225892826,517.271687736806,301.454908174538,253.360502334597,295.540643619771,292.059300138457,383.611503367326,432.570155947666,372.886822456001,343.588246805578,375.485361044835,308.125874009071,328.159263273176,326.399118625856,332.691776546675,388.170434423423,343.266564350578,347.480962002106,290.030077441697,259.668917905326,436.776047405368,318.562467919963,460.462956684439,267.600845209783,419.416381815516,278.051688647609,159.001742699146,334.861069146482,340.239691050561,285.548782774392,251.647162064483,335.147994154567,204.528651445928
0,307.412868575877,543.107992981994,187.158140011846,461.082195405465,371.357359405106,644.268073456252,431.641778010131,442.5652132622,701.727299671535,267.081255693761,287.573014557909,313.228340425967,324.763433518376,302.622793296139,340.9061474694,311.853398103384,367.542452704451,346.018888617383,320.255703038361,266.383283070859,343.136442325466,416.50757508007,485.439910095503,320.989581299841,340.282497002334,377.726548857186,471.173917856256,1053.25634098388,382.722189468088,312.324310644098,341.675126383446,599.071886815691,339.957411379476,362.712070734991,290.531588531669,526.865899965584,409.298832155786,385.835088242174,512.906584085287,295.378836067572,402.5040365351,377.47815302848,400.597473270395,366.330670580304,333.126463005009,252.187507790105,207.845225892826,613.81927075519,356.227605633913,253.360502334597,314.232879507063,297.258866163826,383.611503367326,481.105669590083,412.162149573736,380.517690014173,417.055668389714,340.069343657729,364.095349331802,362.017630599761,369.504433115632,427.4960805004,381.657598929578,382.811428066101,320.389321454874,289.950325085878,481.270054574471,352.467813673786,509.928878044108,295.546482516669,462.563278752957,307.802574066035,159.001742699146,369.359469968994,378.727380913668,319.446486186295,275.418308732921,375.245268565469,204.528651445928
0,351.866893413006,638.614673928097,187.158140011846,538.288816939741,429.921935929477,730.375109798301,493.985094416077,510.181765438415,829.719785158268,294.001453561965,311.671446473896,346.066404081199,354.041186445826,334.177052522096,373.815068573697,343.439388015652,411.998491708352,388.46616456704,361.420732525709,337.940704900901,438.515253602414,540.466853217674,611.207615488152,405.856191345607,435.555318204983,474.572817888731,584.450041886075,1345.80835025126,487.042026742884,403.603946630263,434.887366777226,771.459252197989,433.546134929863,459.251356770418,370.172947485667,666.817179814942,531.724874939343,489.290752390018,654.290735930375,312.57133152442,428.902256800943,402.505898061558,427.394705551413,388.615515642761,393.176518007462,300.026637284276,207.845225892826,723.806869684006,420.93762703277,253.360502334597,350.280547571558,332.758625733638,412.769649866956,534.11052331724,455.715609065226,421.407353270551,463.065904050568,375.316598220879,403.957546528464,401.514483262549,410.381365192742,469.500418557097,424.332419487247,421.725575062464,353.919149423601,323.755498343577,529.641287147128,389.973577496687,564.696999097085,326.403900964404,506.832731188459,340.729596050656,159.001742699146,407.403560696063,421.559055054447,357.358978100787,301.429152231592,420.129208340546,204.528651445928
0,402.734272880713,750.881867900496,204.802583407128,633.141717858413,497.702665016816,828.021026667688,565.47781409452,581.630885790786,981.290524678998,323.627116381148,337.782785182584,382.336603046451,385.950317248165,369.012211460977,409.891303630101,378.215147789072,461.816931600384,436.106758243377,407.863232246901,429.165412495647,557.91168608494,701.39646796402,769.761290340041,514.193181816864,560.421924260123,592.403134894795,725.177263711096,1719.29385522489,618.480923164379,520.718290433743,555.975065457968,995.047126801585,549.148238577246,578.493262966474,470.109371195672,843.14327599353,690.761706768503,619.103737079884,836.833932173383,330.759292127544,457.024041560604,429.185854515437,455.976719520237,412.249671670111,464.031082075993,356.922171027796,214.163199270686,850.061222037003,497.380492561879,253.360502334597,390.451490945478,372.487019492477,463.363932481143,592.952290006492,505.130308032546,467.271874460429,513.681600063869,414.206006365649,448.170874489664,445.30851875258,455.970833934927,513.980269596046,472.336163606321,465.005039807485,390.947548989096,361.491092201555,582.868916453219,431.458550029288,625.330517833377,360.473554276168,555.373580855053,377.168742141934,159.001742699146,449.354391893097,467.340161714584,399.757785658973,329.888499130894,470.822871377618,204.528651445928
