0,329.972977922733,292.992702562188,247.349617718087,279.042690383907,254.006265253078,260.571216391192,261.914290114812,252.357722755835,268.99403755009,268.510513611825,263.580760360753,242.35798170492,267.910535224526,246.044462654536,273.360857670517,277.920966673324,200.905607152136,93.1354028056588,143.37409660861,117.967790019098,165.560600267513,120.607780784068,122.80233469859,109.895373092105,76.2181575293725,71.7130568505894,120.897608585871,125.216880062372,150.246528092745,149.216855238435,126.381814864381,109.965532003486,152.848702063249,115.567787941294,177.274912757667,162.310555468243,140.071995857175,98.7946018151592,91.2185220713428,106.191266197655,93.549721851702,160.882338611115,75.5364385831158,130.457539184516,131.810095857222,89.425520348238,235.060622283287,202.707085609162,230.733583367193,236.01213014767,257.560362264511,283.448005639884,365.541231883107,294.165065673969,347.96241199934,222.270501784032,368.890620819714,257.817605117324,256.516832236261,255.65044060591,216.224792371217,187.044588909562,204.212500420537,165.232167185536,190.01265584666,161.500050925793,173.078236184615,240.139901675656,253.893073557411,142.704830013478,160.300500621266,174.333263634448,136.806534006055,186.412936402883,165.43508703032,196.487366380028,301.591426223456,248.330322264765,138.203303255581,198.332413593896,196.966610518978,216.782637163569,212.41818345756,244.661829637809,337.075129850666,253.13637378751,189.974276105604,253.701818411458,231.965259902374,161.19747307671,219.223143770007,230.836408571164,149.709808306737,244.253000720829,170.648012665807
0,329.972977922733,292.992702562188,247.349617718087,279.042690383907,254.006265253078,260.571216391192,261.914290114812,252.357722755835,268.99403755009,268.510513611825,263.580760360753,242.35798170492,267.910535224526,246.044462654536,273.360857670517,277.920966673324,200.905607152136,93.1354028056588,143.37409660861,117.967790019098,165.560600267513,120.607780784068,122.80233469859,109.895373092105,76.2181575293725,71.7130568505894,120.897608585871,125.216880062372,150.246528092745,149.216855238435,126.381814864381,109.965532003486,152.848702063249,115.567787941294,177.274912757667,162.310555468243,140.071995857175,98.7946018151592,91.2185220713428,108.882113890179,93.549721851702,160.882338611115,75.5364385831158,130.457539184516,131.810095857222,89.425520348238,269.34620444451,239.208779233188,272.730383332734,282.145237322327,257.560362264511,283.448005639884,365.541231883107,294.165065673969,347.96241199934,222.270501784032,368.890620819714,257.817605117324,256.516832236261,255.65044060591,216.224792371217,187.044588909562,204.212500420537,165.232167185536,190.01265584666,161.500050925793,173.078236184615,248.216478235027,253.893073557411,150.912457216416,160.300500621266,174.333263634448,136.806534006055,191.945940480071,165.43508703032,196.487366380028,301.591426223456,248.330322264765,138.203303255581,203.661484226141,196.966610518978,216.782637163569,212.41818345756,244.661829637809,337.075129850666,253.13637378751,190.175078341144,253.701818411458,231.965259902374,161.19747307671,219.223143770007,249.368658392635,154.522000690601,244.253000720829,170.648012665807
0,329.972977922733,323.372970430863,247.349617718087,279.042690383907,254.006265253078,260.571216391192,261.914290114812,252.357722755835,268.99403755009,268.510513611825,263.580760360753,242.35798170492,267.910535224526,246.044462654536,273.360857670517,277.920966673324,216.625980512044,101.459417684695,143.37409660861,129.579602564793,183.035329311474,124.320293669385,128.439820459593,121.835720501241,81.125954579762,79.8925946647454,123.616031671702,125.216880062372,150.68361895054,165.93874788856,138.886605736522,116.850149698452,164.441909767882,123.549417081816,186.194462257181,175.057469770004,140.071995857175,98.7946018151592,100.683104426616,121.675875861814,101.281628885026,164.975592710975,84.1255893123313,130.953875154362,138.305038198565,89.425520348238,332.589073277201,288.478281984127,332.051680271126,344.160599578097,257.560362264511,283.448005639884,365.541231883107,294.165065673969,347.96241199934,222.270501784032,368.890620819714,257.817605117324,256.516832236261,255.65044060591,264.930643002793,228.861426249427,270.05854563901,206.502373285882,217.679456488856,177.53347330898,197.843266301786,333.751355727643,337.203050968027,202.864940168388,160.300500621266,206.687684375959,152.790353840622,258.834614563721,214.058847678888,241.34032434429,383.461768546071,299.158464776704,160.196587695271,273.449331347615,258.00118568504,267.822704504023,279.179059208656,318.613092459846,440.529171078241,291.522307013843,254.55387415218,325.229237904712,261.539015789755,188.97906029272,219.223143770007,331.958679305515,205.421243187558,285.959683765651,198.895704301238
0,384.283399795254,377.310859151183,247.349617718087,279.042690383907,254.006265253078,260.571216391192,261.914290114812,252.357722755835,268.99403755009,268.510513611825,263.580760360753,242.35798170492,267.910535224526,246.044462654536,273.360857670517,277.920966673324,239.251773676835,113.469425469322,159.797828800506,144.649477612073,204.295385897506,139.096859567652,143.297075124575,135.875083437112,90.6813413361523,89.3599899081772,138.254667039511,128.688561268547,168.091246691543,185.283829350868,155.148242606736,130.695133333911,183.739243639503,137.996197333838,207.65953969613,195.245218599404,145.227902669896,108.042660691432,112.332377115632,135.971313276326,112.949136397276,184.277445466943,93.9531064544638,146.22717858574,154.69883022242,94.156997635341,410.672292741061,347.889573718041,404.268378582331,419.796789878761,257.560362264511,283.448005639884,365.541231883107,294.165065673969,347.96241199934,222.270501784032,368.890620819714,257.817605117324,256.516832236261,255.65044060591,356.137651813831,307.672428104384,362.771062278901,277.587345743756,292.145185228654,238.756001939936,266.110774234451,448.745495255249,455.405537979243,272.687459360426,216.536550402896,278.344893090431,205.832023270043,349.017270344374,288.054980861577,324.155669286612,514.449443680984,401.828387822259,215.231684015469,367.131427914368,346.800180874573,359.513518204551,374.606089971028,428.571114168108,606.331343267032,376.390651691078,340.719618548625,440.859951209769,351.210359303725,255.857369847827,276.961472427111,441.891040903841,273.077273559492,391.644289013048,266.940246299076
0,451.412132010527,440.235379737268,247.349617718087,279.042690383907,254.006265253078,260.571216391192,261.914290114812,252.357722755835,268.99403755009,268.510513611825,263.580760360753,242.35798170492,267.910535224526,246.044462654536,273.360857670517,277.920966673324,264.261309368165,126.898753968944,178.578664491688,161.469286757062,229.09342659465,155.627308193851,159.870447958941,151.529907505894,101.360657454585,99.9476996883414,154.624388539022,143.833653580572,187.507029706904,206.880921333314,173.311278044349,146.178310050743,205.297917175389,154.12983314544,233.711415613778,218.576678154826,162.217787885009,120.75453104986,125.327215021512,151.943789527775,125.958658328942,205.834075916883,104.926816057702,163.279157862834,173.032772244902,105.017915484397,507.318821214452,419.525272609992,490.567781283943,515.161877437067,257.560362264511,286.44642041281,365.541231883107,294.165065673969,347.96241199934,222.270501784032,368.890620819714,257.817605117324,256.516832236261,255.65044060591,479.259397541765,413.601917665004,488.017405222358,373.12526532049,392.066893397025,321.076357144944,357.91767855889,598.818098208985,623.856015286297,366.518609231914,292.482368931011,374.821861421839,277.272301785853,470.557116294165,387.609236741805,435.36578826214,689.365468589163,532.512088383917,289.154701896808,492.836880373072,465.00293151227,483.466801083785,502.667191511024,578.050586232991,834.4980333723,486.390446547648,456.054352741191,598.80839641826,472.482266358419,346.389992364863,376.662053679856,587.227498646761,363.001921092091,537.04386335219,358.248492795699
0,530.40031717079,513.63783249173,260.429398126288,279.042690383907,270.754298536191,260.571216391192,261.914290114812,287.884624940664,300.267380791279,268.510513611825,263.580760360753,242.35798170492,276.068931234151,246.044462654536,293.290534044397,277.920966673324,291.906146280788,141.913902591402,199.562243350903,180.240840120182,257.253402214754,174.118561895709,178.35693939898,168.984847256323,113.295304399938,111.787508202942,172.928614732489,160.757632134264,209.161119429033,233.036030456625,193.596709600923,163.492340134663,227.341823413464,172.145996031819,263.248316372589,246.357023794266,181.190964260232,134.958903469438,139.821852171154,169.788814525747,140.463553538162,228.689197460327,117.179498065025,182.315674487638,193.534997259548,117.128935926601,627.124127519916,508.31978137182,590.502298462863,636.340986549488,329.828664233612,395.523898975942,467.119110562046,294.165065673969,371.050961417783,222.270501784032,368.890620819714,257.817605117324,256.516832236261,255.65044060591,647.777750966025,560.586806061708,659.230426561369,500.3163788012,527.498900637971,431.753090312476,481.958368604074,798.97516254669,854.73413883327,490.471475506729,395.031158198425,505.358467892593,373.480602617809,634.062198991689,523.570171667979,586.699938122783,923.238179317511,699.879114438783,388.435258657613,661.403701706146,611.69168816853,654.198328377433,674.559543702394,780.074406692513,1143.09580290771,629.815805750926,610.830658597926,813.427193231552,641.805338066065,469.760712221012,512.17369271057,780.244850561882,482.784234920291,737.112481141952,480.335821725952
0,624.176396311834,601.680236410969,296.02039796949,307.681433447266,302.066670520505,296.422861809654,278.404394220034,333.123657004526,340.741137562523,312.605500916065,274.089961394562,264.394619809741,308.588793565914,272.042512505199,331.429752371494,277.920966673324,322.462839310835,158.699882026647,223.50083698376,201.188222173767,288.876007786757,194.800989919046,198.975185183905,188.444932446874,126.631473840582,125.026078468249,193.393890163572,179.667448701313,231.888834236507,262.799369081416,216.769607663289,182.851828712755,251.284376793134,192.262326559102,296.536331814429,277.688588076522,202.376138163809,150.829195925379,155.987273450407,189.723714258318,156.633898306186,253.835807575035,130.858386812876,203.565391667452,217.119127673989,130.63227376747,775.174501505668,619.549342686561,710.851121636455,786.091569088659,464.34391573519,546.089310970314,654.966226775471,294.165065673969,518.440939341993,240.734467156844,440.69144966848,257.817605117324,320.736406732303,255.65044060591,875.486620949805,762.419348795667,890.462574934802,667.973689173375,711.336974701802,586.821353580143,651.761934696535,1066.72000589409,1179.4830632576,649.737176958153,533.612267299788,682.745629241806,503.366699490222,854.291662294481,710.057063598228,790.935405849457,1231.67512653036,922.369380839495,522.724330539116,887.514555369329,804.944846400124,885.168719942119,905.046117900744,1055.11926209629,1563.60897779173,815.49527087383,818.083033063066,1104.05540992902,871.854859145984,644.12668000745,696.289489980798,1035.32344070518,643.135426558479,1009.41692848325,642.044139898066
0,734.486364366606,704.928173562378,336.456672860708,345.762352325634,336.984971144192,340.478370552722,309.659865174007,385.448745527085,386.651780995464,364.492928546361,307.358840574067,302.923668039825,344.923471438927,307.726612400284,374.509209690677,277.920966673324,356.234458682081,177.462133041709,250.728358630721,226.66935083398,324.382786547305,218.047465941194,222.531583714423,210.217756201274,141.531491079925,139.826314306063,216.984203810879,200.792722724741,257.068939146628,296.379156123441,244.142554914643,204.495312914315,277.77085187881,214.669302771082,334.048974515509,313.022392458462,227.544523144818,168.557705432344,174.012581591935,212.1175518383,174.657723390178,281.746281448799,146.12668203414,228.865240877041,245.351954716897,145.685413854581,956.762508695535,755.145583807909,855.777583221605,970.152694050642,653.607153693715,756.78023389208,915.296720674648,341.677793284958,725.005585014191,316.821558974356,581.614778366632,321.612966459882,422.492112916167,255.65044060591,1186.67043547333,1035.2155520764,1210.21527934257,891.757896435028,959.361202800698,799.072934033097,881.296035036051,1424.83594823259,1630.14390970389,860.756730144893,720.83132080522,922.673747310321,679.127327179934,1159.6876426931,962.125272677344,1067.16649740431,1643.10591943754,1229.07109213285,704.680833771145,1185.3035227285,1064.53557405064,1187.41620685617,1205.3981703727,1430.09440003632,2139.49427641747,1060.31101795491,1093.60709968545,1497.75400367989,1184.38810982038,883.23790116235,945.695838512404,1371.87794021364,856.655121691084,1376.88577646136,858.109773626459
0,864.209699153577,825.831843677997,382.386682386866,388.529638430874,375.914927443395,391.048919462649,344.404438830996,445.953638782226,438.717292777715,424.954008945203,344.644529768283,347.039066966919,385.511354787444,348.064289556253,423.15744664672,307.295216426563,393.551529936551,198.427487978425,281.257066364942,256.774109602529,364.242783678245,244.290140120524,249.420227202952,237.237482573366,158.175114089065,156.368809379025,245.436565613046,225.729821529005,284.978384617633,334.259812114457,274.973092802537,230.397864588114,307.06889617265,239.479785281109,376.316016467262,352.86388982747,256.608146832672,188.356964990087,194.105838695141,238.297438234312,194.742742291139,312.718442310362,163.164771049894,257.928572639609,277.263492510194,162.461984326011,1174.56370196935,919.894916275,1025.77945745947,1190.04619805968,919.237574947751,1054.03618063483,1278.77802450749,475.251719918273,1016.16786236597,416.879979489835,767.950915187044,425.688712795131,556.391511732272,322.196470412811,1608.66118598252,1402.54200676147,1645.10224159497,1194.954604655,1294.3497518639,1093.09590797674,1193.22924634928,1902.08475381721,2253.55180722585,1151.57195073307,971.68973889231,1255.02982497653,916.422297749764,1576.81414907396,1304.3248337775,1440.55160968527,2188.30681949268,1639.71978420042,950.29318581335,1582.22814565132,1410.76385630755,1591.82414895562,1605.12048432952,1937.42271971344,2925.16151376076,1381.7687561939,1460.50477034662,2027.66528824933,1609.57584678332,1213.00879433368,1278.90324693613,1816.9840175269,1147.04945285782,1876.02602278447,1148.89686409212
0,1016.70271670439,967.355815164247,434.536451052141,436.542420475906,419.30158193657,449.075660976756,383.015116838783,515.889971740765,497.742497683515,495.377641731135,386.418171860695,397.531362632041,430.834069539059,393.644036163857,478.073803936345,353.49639398973,436.213271817186,222.632296101872,315.474474508837,290.905804863172,408.85925425348,273.666461290758,279.537540025212,267.741588520187,176.760304525072,174.852385833032,277.627728449276,254.67824738228,315.904334805662,376.981310413775,309.688867663062,260.098223375465,339.47011788107,267.134047257214,422.801112828319,397.747163321933,289.376018632248,210.494446096599,216.24499906056,267.689554699688,217.57176623996,347.076849908245,182.169997611234,290.677900234188,313.321878123732,181.151980733544,1442.97164386891,1118.71645939636,1224.60073861275,1459.81291098526,1292.33937967567,1469.54068641406,1780.37593050984,660.866970198813,1423.35454400873,548.388280602653,1016.17313584369,563.256047938758,732.567991590407,427.384198480078,2171.81640505408,1897.85717834711,2241.8932599295,1601.42499187409,1745.92242871846,1499.25123534519,1615.33528237307,2544.75270662508,3115.00894997717,1543.56867094919,1302.25450712818,1706.53116719057,1243.38044938003,2142.82039234643,1767.97622300854,1942.4326883564,2913.79523304915,2189.03930711969,1285.37259753407,2106.31170895713,1866.02238736176,2132.98289532025,2147.41477340326,2620.31926347909,3995.74035269635,1801.12579757893,1952.25191458541,2738.2949036527,2188.46095870718,1666.30115026401,1729.19612628554,2398.13559385815,1537.19932679448,2542.99345838866,1538.23871049254
