0,279.477721502661,209.422838789836,208.317783383997,290.933763673676,223.168442950594,281.12256509465,363.012288601432,259.874999187951,224.332499717011,262.287729573952,261.81773550956,275.602274705648,282.861821795612,241.353087476231,288.622855621541,260.724048037155,298.399099680005,269.487646007525,248.163184652407,245.145858334526,243.311621381478,258.597190947646,262.083793899053,248.638059410897,253.992823517041,236.574385288167,268.94535889541,250.373663994302,101.925238189498,71.6913473045684,149.862797186474,465.013424687775,88.9412863200372,87.6684869151575,75.652768077224,99.8539124698351,93.6081576651174,112.184181913133,99.5616866189533,158.906225879976,73.0855273400431,128.90827210461,97.3766340851456,152.799489135697,236.314536924535,225.109582752997,341.055426337955,368.775554663108,399.287064940276,272.881387813255,282.835148751984,324.956231106675,261.116343949666,265.179311300124,290.131807440879,338.255244532732,273.86838263641,378.863410288948,346.047584251081,341.910928299762,339.547376534488,344.643044699186,257.963220561299,321.461782872183,274.189640312739,157.549778359006,126.423996094549,258.035496016248,184.010319913356,192.935686778233,197.060276749861,151.13389850176,210.71955089368,222.548791684622,184.698004641767,137.096634198884,163.317187259596,206.041303240567,159.011946693578,263.128208248041,166.639637795737,223.111518044247,197.604157882066,175.428864730429,181.242641493595,172.446256722462,227.247620577894,162.183693147226,162.866829913104,235.552687502564,186.268045510963,222.996030307697
0,279.477721502661,209.422838789836,208.317783383997,290.933763673676,223.168442950594,281.12256509465,363.012288601432,259.874999187951,224.332499717011,262.287729573952,261.81773550956,275.602274705648,282.861821795612,241.353087476231,288.622855621541,260.724048037155,298.399099680005,269.487646007525,248.163184652407,245.145858334526,243.311621381478,258.597190947646,262.083793899053,248.638059410897,253.992823517041,236.574385288167,268.94535889541,250.373663994302,101.925238189498,71.6913473045684,149.862797186474,556.756432048083,88.9412863200372,87.6684869151575,75.652768077224,99.8539124698351,93.6081576651174,120.097015798511,99.5616866189533,158.906225879976,73.0855273400431,128.90827210461,97.3766340851456,156.600980905428,249.303269880487,233.707279197688,341.055426337955,368.775554663108,399.287064940276,272.881387813255,282.835148751984,324.956231106675,261.116343949666,265.179311300124,290.131807440879,338.255244532732,273.86838263641,378.863410288948,346.047584251081,341.910928299762,339.547376534488,344.643044699186,257.963220561299,321.461782872183,274.405318072918,157.549778359006,126.423996094549,258.035496016248,184.010319913356,192.935686778233,197.060276749861,151.13389850176,210.71955089368,222.548791684622,190.370632034477,139.434724625276,163.317187259596,206.041303240567,159.011946693578,263.892436801463,166.639637795737,230.757194731297,197.604157882066,175.428864730429,181.242641493595,172.446256722462,227.247620577894,162.183693147226,162.866829913104,235.552687502564,191.348117066164,222.996030307697
0,279.477721502661,214.904303344497,208.317783383997,290.933763673676,223.168442950594,281.12256509465,363.012288601432,259.874999187951,224.332499717011,262.287729573952,261.81773550956,275.602274705648,282.861821795612,241.353087476231,288.622855621541,260.724048037155,298.399099680005,269.487646007525,248.163184652407,245.145858334526,243.311621381478,258.597190947646,262.083793899053,248.638059410897,253.992823517041,236.574385288167,268.94535889541,250.373663994302,109.014624932496,71.6913473045684,171.073500929168,689.753353971875,112.054725016389,110.841286509818,93.9366508313082,124.514949694548,105.524246859443,151.85870793002,102.997999351606,176.347025387227,78.4690363383487,135.903867962903,99.9553252930186,197.599207054433,265.947327858106,245.347318591809,341.055426337955,368.775554663108,399.287064940276,272.881387813255,282.835148751984,324.956231106675,261.116343949666,265.179311300124,290.131807440879,338.255244532732,273.86838263641,378.863410288948,346.047584251081,341.910928299762,339.547376534488,344.643044699186,257.963220561299,321.461782872183,305.855397364549,171.077688456683,138.401372265482,284.618246965538,199.304184150656,205.838082828315,201.261396389375,164.389371365603,210.71955089368,237.888148037949,209.204650726149,152.797131473981,181.17652419156,212.948467472233,171.187246309382,293.614114296569,182.165453711856,255.681442203893,197.604157882066,196.389937388121,181.242641493595,184.570289614534,235.943278849596,173.735926351544,162.866829913104,235.552687502564,209.108758731628,222.996030307697
0,279.477721502661,248.203922383618,208.317783383997,290.933763673676,223.168442950594,281.12256509465,403.141535479707,259.874999187951,224.332499717011,262.287729573952,261.81773550956,275.602274705648,282.861821795612,241.353087476231,288.622855621541,260.724048037155,298.399099680005,269.487646007525,248.163184652407,245.145858334526,243.311621381478,258.597190947646,262.083793899053,248.638059410897,253.992823517041,236.574385288167,268.94535889541,250.373663994302,140.087685635072,80.7673397025273,217.763133789793,875.026875941373,142.213305170126,142.061169358505,119.876458569718,157.697808074639,134.855453598861,192.017834349,129.917253318,226.550014807415,99.017909389764,173.184691448518,127.296435658793,249.928964119593,283.701716678094,257.566403513314,341.055426337955,368.775554663108,399.287064940276,272.881387813255,282.835148751984,324.956231106675,261.116343949666,265.179311300124,290.131807440879,338.255244532732,273.86838263641,378.863410288948,346.047584251081,341.910928299762,339.547376534488,344.643044699186,257.963220561299,321.461782872183,340.908260446955,189.497052326492,152.137279539046,313.956363764344,220.691657641215,228.185866288121,220.324641002546,181.499593831931,230.326937696029,262.116731399746,229.900949017025,167.439458350492,201.307891042647,234.922501775154,188.458904914801,326.6812553694,202.437548845243,283.295921750743,197.604157882066,222.284295172663,192.515202664652,201.228990820989,259.591368867782,192.481172890823,168.757176249384,255.287890823748,228.516332566717,222.996030307697
0,319.980322393184,286.660167197379,229.001781830431,290.933763673676,253.498359191071,281.12256509465,466.353783105947,259.874999187951,224.332499717011,262.287729573952,282.549726273462,275.602274705648,282.861821795612,241.353087476231,288.622855621541,260.724048037155,298.399099680005,269.487646007525,248.163184652407,245.145858334526,243.311621381478,258.597190947646,262.083793899053,267.064931476635,253.992823517041,236.574385288167,268.94535889541,250.373663994302,180.014342667545,102.334798429204,275.98864793594,1113.02470180353,180.485884651349,182.070805735916,152.976251711519,199.720091771154,172.33625748039,243.615398988361,163.869234162085,289.852651587559,124.94600045357,220.553940410644,162.113381972151,316.360071201433,302.639932219223,270.393086394231,341.055426337955,431.439208401004,399.287064940276,272.881387813255,282.835148751984,324.956231106675,261.116343949666,265.179311300124,290.131807440879,338.255244532732,273.86838263641,378.863410288948,346.047584251081,341.910928299762,339.547376534488,344.643044699186,257.963220561299,321.461782872183,379.975574781149,209.898095307537,167.23517716492,346.31611799873,244.372387769711,252.958102911123,241.19212024795,200.389311934976,252.718132527146,288.81094789348,252.64311182342,183.483874920655,223.674595270882,259.162330396399,207.471654952125,363.469585079706,224.96383288115,313.890230339616,197.604157882066,251.58970963851,213.770988001883,219.389574264227,285.607248428767,213.246986703676,184.821171676989,283.975404279612,249.722941005989,222.996030307697
0,369.754513528717,331.069952880109,263.871013437907,299.963597411218,294.73485710433,297.600329069907,541.120960685999,259.874999187951,224.332499717011,262.287729573952,327.428668824185,298.768038320251,282.861821795612,260.795432756656,300.791203363724,285.548024982762,314.2557058077,270.640113555572,257.866538676179,245.145858334526,255.371857475196,258.597190947646,279.627034295008,297.94348175303,254.653072045553,245.211458035346,268.94535889541,269.188800592382,233.025154875442,129.658635131537,349.784323631507,1412.37878999354,227.91227560496,233.359270111571,195.210252682525,251.818829032478,220.771794169368,309.676935483236,206.689506010336,370.848043351112,157.660211076605,280.274248441071,206.448375219933,400.443422195121,322.840446691828,283.85726040595,341.055426337955,510.024411359894,399.287064940276,272.881387813255,282.835148751984,324.956231106675,261.116343949666,265.179311300124,290.131807440879,338.255244532732,306.2479885036,378.863410288948,346.047584251081,341.910928299762,339.547376534488,344.643044699186,257.963220561299,321.461782872183,423.515679493164,232.493344171226,183.829534807979,382.007597804232,270.59142893579,280.417054706132,264.033990815243,221.242975564073,277.283733835526,318.220897780485,277.632670386261,201.064166209652,248.524127628824,285.900838241185,228.400354695334,404.396649504465,249.994140950457,347.784744301002,197.604157882066,284.753930159788,237.370556979948,239.186662865791,314.226794513447,236.250160954134,202.412047985298,315.882059484411,272.894368283857,222.996030307697
0,427.26410550271,382.351900372046,304.044820567948,348.884885550026,342.672601952016,344.539501963986,632.526996150013,259.874999187951,228.312517877974,299.951846892974,379.428721033801,331.86531303331,296.537401253726,283.968057873919,341.882208414693,318.048688978817,349.756753755016,300.743235376524,290.369326951326,245.145858334526,278.84392027071,283.456320570801,315.536219898648,332.387538376622,286.951651073953,272.082798091836,268.94535889541,298.575194492577,305.028133151543,164.27314011522,443.304255558842,1791.99790156434,285.507408795444,299.111830061659,248.181412699494,317.166657228422,285.45368439799,393.651172446865,259.900398971536,474.438886396383,198.934162803319,356.15648948134,262.783629256609,505.132157064599,344.386398761691,297.990057100614,371.252889698924,602.909749244128,456.280257599733,317.190131431985,282.835148751984,324.956231106675,261.116343949666,287.105529923439,342.841294768269,360.513305455431,365.018582645082,400.336378491014,378.97858161573,367.167107857446,339.547376534488,344.643044699186,262.354169630392,339.185366866957,470.992953328525,257.517767658009,202.067725164853,421.372096669602,299.619561166911,310.852932184558,289.036028793503,244.263807791144,304.233762162243,350.621455702503,305.090450921054,220.326511337289,276.130813151594,315.394265473513,251.436966051796,449.925933004504,277.80542835639,385.333521103193,197.604157882066,322.282344087514,263.570662911717,260.766368254124,345.708848321538,261.73030839336,221.673829981971,351.366329621615,298.211103946422,222.996030307697
0,493.706808095113,441.56425226558,350.327174886806,405.773828720264,398.396610831374,398.872684146112,739.432563920437,261.661352864913,263.528388083956,347.058554501534,439.675587276059,368.622297975697,326.352492975272,309.19508034774,388.576963916036,354.240447090237,389.261592860544,334.188609848413,326.961874559898,245.145858334526,304.468942998377,315.286480351524,356.049181751372,370.806160737748,323.339668575164,301.893134150094,275.780445036681,331.163978277023,399.391898287384,208.120030416291,562.293513096168,2275.90476405287,357.705364029084,383.370748761347,315.061077328559,399.466152594468,369.117134479762,502.818625868524,326.745562931943,606.866241997473,249.072415904152,451.236127016522,334.468351243269,636.774940597908,367.365758619994,312.823883428243,447.949044610023,714.042293880567,542.160603637385,381.110231523965,282.835148751984,372.477673710511,261.116343949666,339.919863625436,409.391076785038,427.400789132609,435.053470690927,448.278662269507,424.603202367103,411.370649980258,339.547376534488,344.68961974248,293.649228243891,378.411576909504,522.296123947922,285.230832624548,222.110992889063,462.484847347458,331.755483690701,344.586372123814,316.400693090695,269.67533763722,333.797771042528,386.314439285496,335.258437427679,241.430678066287,306.798735209144,347.924509827046,276.792032763781,504.382416927196,308.704533981926,426.927284823604,197.604157882066,364.744817845808,292.655248365554,284.287458974021,380.336966959967,289.951828582375,242.763544425933,390.826398734846,325.86940480311,222.996030307697
0,573.159301030299,509.927777079865,403.642813734472,471.922474952579,463.166147185728,461.759499953346,864.467161446943,302.61780737736,304.166220836842,401.549664619584,509.470688298423,409.440327988114,359.157433018099,336.656928431799,441.635167441466,394.539304887138,433.218730979448,371.344327261354,368.155213388641,268.955774792477,332.442601585202,350.68241956964,401.752219346734,413.654724229763,364.331608434032,334.961266734165,313.642981618986,367.301403005291,520.015971205338,262.673873302777,713.191592464196,2892.58341193186,447.673109487089,489.029522029872,399.948729834466,504.419542939071,475.192939107214,643.675350740883,410.765179971995,776.246136962962,311.200297227141,569.129053689622,425.583496396695,802.69963802614,391.872607771596,328.392553392394,540.46497994654,847.31813195691,644.178664744621,457.892238693331,282.835148751984,449.446911534738,261.116343949666,402.43524416905,488.840375281407,506.678177184687,518.504519585367,501.947941890815,475.706784766875,460.882868030729,339.547376534488,385.490662707548,328.668474753389,422.163811619453,579.188562352378,315.919055747346,244.136277386629,502.471283751826,367.329278717601,381.971841893798,346.349465971065,297.723773197032,366.227018818622,425.631576651302,368.401891401523,264.551191048691,340.864837732161,383.801429526772,304.696682073959,565.473287717413,343.031409912903,472.645582315971,197.604157882066,412.783978276648,324.938110927354,309.921998041628,418.421730783917,321.206441548283,265.852228311204,434.703046205511,356.082454666807,222.996030307697
0,666.854045153132,598.007902500608,465.054910005976,547.517213101331,540.070782953507,533.755974863172,1009.45583908245,349.970261879584,351.056562410869,464.576125594326,590.612592923128,454.764140166678,395.248737174542,366.549049553906,501.917725226895,439.406362794065,482.125849504734,412.618324234759,414.523268033006,297.526940589748,362.977685704947,390.039994084832,453.305546086748,461.439453450765,410.505336442582,371.639719929938,356.689919922278,407.370456321466,676.245742205047,331.483914137215,906.574409761233,3680.32481229041,564.067974708454,622.255132408368,505.070406851498,637.542560085517,608.794277917483,824.040379424724,512.885218069701,990.463561134923,388.838230907027,718.012023516631,540.066148006851,1013.59960832096,418.006346560107,344.731175055373,652.050130981239,1005.43259459602,761.316207555472,550.113095073662,285.985243049078,542.290618275296,296.559234202206,476.426101951925,583.679620881664,600.63012994556,617.93101601471,562.022181480152,532.941352681811,516.335629279348,339.547376534488,431.107279688063,367.851174516491,470.95983823783,642.275496684852,349.898880770705,268.33709233341,546.029292435571,406.704878505256,423.401126239705,379.123713876475,328.679937196071,401.796004828849,468.505239461057,404.811185331548,289.878692582767,378.702424336599,423.366148208208,335.404286719547,633.977859420607,381.162630110411,522.823441393041,197.604157882066,467.145323614526,360.765996049065,337.856334640496,458.551687289244,355.81548683515,291.126065753789,488.851773169471,389.081715168433,222.996030307697
