0,255.247250353539,273.238457665073,268.211778615356,199.774626761034,257.37573736526,254.218062019109,239.80948927078,275.576190041694,274.178153835644,276.736299967107,255.299260942717,254.272199535157,272.250294569522,229.27276730335,273.829740833085,260.138266492321,235.037221881442,268.349131178497,246.843125972983,257.865254188941,71.0933702422114,101.831448177979,141.574546437336,166.770443460985,80.3808317146361,86.4696235510821,244.050595542271,90.586380193322,87.4964575210927,114.159626394929,86.6331117608308,147.231413258426,84.5453097036849,131.392337791437,102.646053909369,72.9008462357504,85.2431139849198,99.4957018903098,79.8154658853362,86.7342822139678,215.250650142468,234.489364310538,248.038167040026,233.145062091069,222.469560225462,348.210091029453,286.922796845152,217.131824941996,236.631598862775,278.628158305612,293.023384238299,271.69677120247,331.604249941736,347.698497705563,303.25934666522,364.407706633137,234.073121712991,329.854727765872,344.075745684291,326.923808521163,174.377580831767,304.339571905881,187.352494282431,264.647291063833,185.477476509677,181.423197195745,200.107156359469,261.754428975245,279.921120185549,351.20649493366,154.163280094637,160.244780200724,251.591688320447,212.837900559946,215.621122134891,173.211806169789,157.216885055571,208.240993302111,204.528651445928
0,255.247250353539,273.238457665073,268.211778615356,199.774626761034,257.37573736526,254.218062019109,239.80948927078,275.576190041694,274.178153835644,276.736299967107,255.299260942717,254.272199535157,272.250294569522,229.27276730335,273.829740833085,260.138266492321,235.037221881442,268.349131178497,246.843125972983,257.865254188941,71.0933702422114,101.831448177979,141.574546437336,166.770443460985,80.700846077205,86.4696235510821,284.949852293159,99.4571938888995,87.4964575210927,114.159626394929,86.6331117608308,147.231413258426,84.5453097036849,137.061633210557,102.646053909369,72.9008462357504,85.2431139849198,102.623408597275,79.8154658853362,86.7342822139678,222.297876625912,247.928675008687,260.146225109149,241.226065545029,222.469560225462,348.210091029453,286.922796845152,217.131824941996,236.631598862775,278.628158305612,293.023384238299,271.69677120247,331.604249941736,347.698497705563,303.25934666522,364.407706633137,234.073121712991,329.854727765872,344.075745684291,326.923808521163,174.377580831767,304.339571905881,187.352494282431,264.647291063833,192.583208027028,181.423197195745,200.107156359469,261.754428975245,279.921120185549,351.20649493366,157.229931592659,160.244780200724,251.591688320447,212.837900559946,215.621122134891,173.211806169789,160.220332269428,208.240993302111,204.528651445928
0,255.247250353539,302.183167999763,304.00769653516,199.774626761034,257.37573736526,254.218062019109,239.80948927078,283.685694450654,274.178153835644,276.736299967107,255.299260942717,254.272199535157,272.250294569522,229.27276730335,273.829740833085,260.138266492321,235.037221881442,268.349131178497,246.843125972983,257.865254188941,83.5592239807471,101.831448177979,141.574546437336,187.482419681812,102.970494780858,92.6609967693547,359.922208564244,126.32281524202,111.808846033357,119.561106193733,101.896264763904,148.312682155453,102.698962289828,172.655379595778,127.333362586331,75.8392009561173,96.4214789713661,130.840620090918,79.8154658853362,86.7342822139678,233.661974207665,265.524110828245,279.157521357379,252.176336471895,222.469560225462,348.210091029453,286.922796845152,217.131824941996,236.631598862775,278.628158305612,293.023384238299,271.69677120247,331.604249941736,347.698497705563,303.25934666522,364.407706633137,234.073121712991,329.854727765872,344.075745684291,326.923808521163,176.292282439461,332.936447023515,196.785375334288,284.977130756781,218.227697972175,202.311132910387,211.772825996136,293.853400445416,296.873985335193,384.216473428709,176.224066066837,162.313494927285,262.354675050828,226.189103031717,221.59370649641,182.28114397133,175.363068206381,213.233512652311,204.528651445928
0,255.247250353539,350.550174589771,356.343080361109,199.774626761034,257.37573736526,254.218062019109,239.80948927078,325.796468897952,274.178153835644,276.736299967107,255.299260942717,254.272199535157,272.250294569522,229.27276730335,273.829740833085,260.138266492321,235.037221881442,268.349131178497,246.843125972983,257.865254188941,105.682677813928,104.970925119467,154.563841923575,236.075688890974,131.384173962717,118.349055198091,454.476021561416,160.443405256657,143.544499032001,151.537834854326,127.783065082674,189.920064142874,129.741627036549,217.669809083988,159.625289895438,94.7442928825274,122.651654721706,166.814200719685,86.5899067826515,102.917241370503,245.606358167774,284.367182171716,299.557019903465,263.623066469095,222.469560225462,348.210091029453,286.922796845152,217.131824941996,236.631598862775,278.628158305612,293.023384238299,271.69677120247,331.604249941736,347.698497705563,303.25934666522,364.407706633137,234.073121712991,329.854727765872,344.075745684291,326.923808521163,194.602699019282,369.21097341007,221.444565262582,317.714907549569,247.285099842201,227.324203318643,234.101936822403,330.424705603082,328.59930721393,430.493243359555,197.511482210688,177.736587376894,291.199285918226,249.502808115402,246.672332541426,203.930978784576,191.936101732493,238.757711368221,204.528651445928
0,279.802426436248,406.65433352912,417.682993451416,199.774626761034,257.37573736526,289.351502572086,239.80948927078,374.154474784125,274.178153835644,276.736299967107,255.299260942717,254.272199535157,272.250294569522,229.27276730335,273.829740833085,260.138266492321,235.037221881442,268.349131178497,246.843125972983,257.865254188941,133.661334446245,134.474390066614,195.180460417544,296.513106910554,167.635434054299,151.155686597323,574.502543205275,203.776470623241,184.284187548064,192.063123849102,160.243749116029,244.744435104844,163.902156817666,275.578382527145,200.103243954861,118.360047964901,156.014552873122,212.559624603783,109.848550972803,130.091392627814,258.160384659475,304.545819800862,321.445500723672,275.5884992792,222.469560225462,348.210091029453,286.922796845152,243.549784473799,236.631598862775,278.628158305612,293.023384238299,271.69677120247,331.604249941736,347.698497705563,303.25934666522,368.561267879537,234.073121712991,329.854727765872,344.075745684291,326.923808521163,214.813265971258,409.434313958664,249.191526168058,354.210630424315,280.208631542406,255.427422118479,258.783633008611,371.544427985378,363.71239743133,483.183239431515,221.368394805627,194.62392909054,323.212683489831,275.217576070878,274.587064395126,228.150237987936,210.074078481089,267.334957738386,204.528651445928
0,326.266175603384,471.731189247874,489.573993736497,216.542674183024,289.668610059686,337.897584535288,239.80948927078,429.684708250874,274.178153835644,276.736299967107,272.487332040832,258.312506422709,272.250294569522,247.913621651659,273.829740833085,263.503855301075,244.899044915726,268.349131178497,246.843125972983,257.865254188941,169.043191476482,172.265986731385,247.237338893521,372.424795493703,214.109155162257,193.051602509767,726.240387538007,253.579274081286,236.955732330032,243.579610735449,200.946031423105,316.724426161773,207.052177890973,348.893387254832,251.351817920036,147.859044571082,198.4479349355,268.721438008948,139.351404800926,164.436934564409,271.35485105826,326.153994513751,344.931037807938,288.095841337868,260.096995088443,356.335126946191,286.922796845152,286.245863278688,263.196162173243,278.628158305612,293.023384238299,271.69677120247,331.604249941736,347.698497705563,303.25934666522,415.359399368512,234.073121712991,352.065546562267,344.075745684291,326.923808521163,237.120484576372,454.067723033918,280.411792566787,394.894290951334,317.511305750116,287.00143700749,286.064952602249,417.77670585759,402.573829376294,542.94624739093,248.104109961157,213.114022926362,358.741933968141,303.579898811196,305.657743870442,255.242992172344,229.924199772569,299.329404456332,204.528651445928
0,380.438226276439,546.467741175703,576.517733930731,251.787530119174,331.405405041274,394.580369131773,239.80948927078,493.447956579425,274.178153835644,283.63448732378,303.594766735615,287.230561589843,293.032420622501,275.951660503185,273.829740833085,292.786291990927,273.264899562987,273.711284736475,273.391809745123,278.67283993623,214.012117189279,220.98484907829,313.597012610308,466.813523929707,276.51834008438,245.357829363314,918.816560246247,314.877023029683,305.179707375972,309.020253270561,254.048086436837,409.907836452395,261.305215931736,441.38212939444,315.880080352753,184.704756634297,254.343059531373,339.735841065063,176.772557083291,207.843803334276,285.221833162067,349.292031691079,370.129060671027,301.169166240136,307.986466139935,421.009462265035,286.922796845152,336.42007951389,310.206717119436,278.628158305612,317.810994603002,271.69677120247,351.179924138639,347.698497705563,303.25934666522,468.092301879594,252.774363007336,399.481200023746,370.879567792932,326.923808521163,261.740748875752,503.992748873837,315.538572303742,440.24434938345,359.773405242704,322.473152595241,316.218360829417,471.044321357723,445.581758804356,610.095866065693,278.064543328609,233.358060917262,398.171133641977,334.861069146482,340.239691050561,285.548782774392,251.647162064483,335.147994154567,204.528651445928
0,443.593194954581,631.672121049348,680.538675655857,292.76124498104,379.146961702345,460.759252963027,239.80948927078,565.664046383797,300.653516633116,314.804969865434,338.247041375558,319.38019966236,326.166364281049,307.155274934644,287.43989858491,325.316947479977,304.910576024044,303.912436017294,303.854806090428,310.222780511553,273.951415141614,284.978312651067,397.759321441026,584.086787267827,357.155228550351,311.084865733051,1161.32571671014,391.188950818341,393.031917636419,392.025226549902,321.782724042955,532.059735585911,329.744313781194,558.009285527125,396.961220389751,232.358347880655,326.709363225118,429.478817033251,223.8922839823,265.773489013396,299.794945955253,374.066906131807,397.163014394197,314.833410621615,364.682780380479,497.407645651554,319.591950152287,395.378434881383,365.603914437934,306.843063113395,369.515635760494,271.69677120247,392.848126922366,347.845639918127,314.572975186883,527.508774436387,279.439554541355,453.273261715122,417.404882707828,326.923808521163,288.912246246491,559.397239300693,355.058297672914,483.792430409007,407.651066563724,362.321185352919,349.544530002568,533.72357960706,494.829023833553,685.541034089913,311.636539727102,255.521280897626,441.925902139604,369.359469968994,378.727380913668,319.446486186295,275.418308732921,375.245268565469,204.528651445928
0,517.203970356584,730.147852642772,803.336221698821,340.391316020114,433.753103241236,538.075521657215,239.80948927078,647.866520190527,334.000030560207,349.393001012835,376.845325237404,355.120088152882,363.038630645567,341.879564385728,318.69878550604,361.45358466555,340.212885786416,337.43831754574,337.70408868264,345.336334783047,350.709534251938,367.498827697058,504.385528095659,730.803279214382,460.942841423669,394.418264714833,1467.92052716751,483.810169394758,504.252456749758,496.136113272167,407.594923650916,691.037225973843,416.086344565312,705.449107680541,499.71527157405,295.027982896472,419.708303809557,538.414588821009,282.49720244394,340.00921226223,315.109295545275,400.592662588548,426.164836171617,329.114445819629,431.79990933767,587.647593944043,382.890947356679,464.653226783657,430.878562882291,367.828057601132,429.618725204713,271.69677120247,439.449464901503,384.459487851048,351.527140310888,594.451305454407,308.910105816429,514.294731047947,469.753575276444,326.923808521163,318.897047911873,620.877953079008,399.517024935027,529.768195859735,461.318252193228,407.081945474619,386.374865577095,604.761960143149,549.732978312063,770.30106104184,349.25262615332,279.784082949165,488.403960529688,407.403560696063,421.559055054447,357.358978100787,301.429152231592,420.129208340546,204.528651445928
0,601.282594034661,843.953063843364,948.29063177683,395.753735884424,496.204672231611,628.524653492337,258.193330829919,741.992018791371,371.03457952404,387.769983727105,419.834938243358,394.847743918851,404.067594068724,380.518576416348,353.3472549489,401.592551204539,379.590975889021,374.651855376681,375.312682633901,384.41255912847,448.769485099979,472.949471780185,639.700019920444,916.149642003323,594.405131995496,497.174951023568,1852.77605545936,596.756847948404,646.202107892107,627.28016443363,516.285604789585,898.161757025955,522.550535404753,892.811967710061,629.735471109912,374.671234275883,537.55098719839,675.178278225918,356.428113928239,435.800373087517,331.20142030025,428.990607583616,457.275332097563,344.039021005997,511.244579183081,691.504217786338,458.703539700067,546.04193880376,507.784489282236,440.911312149503,499.478139952756,286.343858360383,491.563453532966,424.915080845332,392.809755840657,669.86643351759,341.478931667321,583.510122525286,528.648499973675,360.138920072852,351.983535179646,689.095102541627,449.527179527822,580.29255916899,519.497995371239,457.087090962695,427.074506035576,685.271505293757,610.719979710417,865.517099143329,391.395872529797,306.343246384182,539.258355434381,449.354391893097,467.340161714584,399.757785658973,329.888499130894,470.822871377618,204.528651445928
